1,-165.48876167431476,-113.26228636532318,69
2,-300.10267435545916,-252.56383545088113,81
3,-214.82865987815862,-164.45223382169934,115
4,-21.522353181397875,28.312210862545328,77
5,-135.6535885709386,-83.88740520086733,95
6,-120.73879881587627,-72.23983227321803,78
7,-336.87947098817835,-286.74556028094116,98
8,-461.33162528110745,-412.0051368923784,81
9,-226.56848959897758,-177.85689678969663,101
10,-318.0366166046086,-265.9217668404394,114
11,-255.20926268410673,-204.41602656607472,101
12,-471.8882976218223,-423.19667119818655,80
13,-148.6712432272568,-96.83782773748752,95
14,-192.48675805777313,-142.09673247187087,57
15,-179.8349133548111,-130.85751703333642,67
16,-178.29477176511287,-127.2162833510095,92
17,-254.2178052196501,-203.74876371613678,109
18,-178.44463961321713,-128.2682397449615,82
19,-181.37499684502478,-128.2337064578546,118
20,-238.8631438059628,-187.47270861853463,86
21,-147.94421584498136,-96.34432101115422,119
22,-261.5604309546351,-210.21904459637784,129
23,-151.67718843427448,-99.14032397597788,101
24,-283.92247937725784,-233.68606167604088,71
25,-188.0147494599282,-136.83977877382978,106
26,-168.50856326796114,-115.16760784064249,99
27,-160.70141574735644,-109.8860182494396,86
28,-132.81761396752597,-80.28203230433496,63
29,-373.8582039761811,-323.6437665864569,95
30,-221.08905489575267,-170.648467931173,76
31,-189.79773894649747,-138.8024137864753,73
32,-203.68415868725845,-154.5240853131079,74
33,-161.4741009354383,-105.44333675668173,68
34,-44.32153305592831,5.588745046596699,80
35,-182.3597890917182,-130.2034105830412,99
36,-423.15953148652625,-372.2038827839733,107
37,-171.54357318395375,-121.94604894898082,56
38,-245.99067445372944,-192.50205009743908,114
39,-156.88529330709576,-104.59388900078666,79
40,-216.42002876560093,-164.71995212954855,100
41,-178.4073798805736,-123.94995246009789,123
42,-133.81414662050008,-84.53108264246598,70
43,-240.3424692369163,-188.97101817251283,91
44,-167.8233807864052,-116.05327896769272,87
45,-364.3696585902751,-312.7704598480069,117
46,-136.1458016207814,-85.1742867812576,53
47,-182.39256925298872,-129.2345263094307,90
48,-315.90151934215885,-260.12800354035164,122
49,-187.32188405572475,-134.8234545148118,78
50,-328.23876247690924,-275.2771761934406,108
51,-143.46312478333712,-92.44312324856166,64
52,-109.46938776371726,-85.0645177495021,120
53,-133.72714322226048,-82.13815415006462,79
54,-151.10625380467175,-98.49540563748302,81
55,-399.64799372929883,-344.06914384187553,142
56,-255.54707719793907,-201.43090448847042,110
57,-207.54665108703972,-156.38218674354644,72
58,-149.50558730830053,-101.261804521333,122
59,-131.21515868255804,-98.89937627397579,79
60,-153.02689278096398,-114.71538210833913,121
61,-42.95512151432868,-28.577591630400676,82
62,-273.54782150244705,-218.58882809722587,118
63,-197.43924049021302,-139.57751621438672,167
64,-268.60105665612224,-210.13447108829544,103
65,-56.824055207341175,-33.55148065482456,104
66,-163.66379442661997,-110.08528595869178,96
67,-74.01576891798939,-36.36592519074476,97
68,-144.47782739012112,-90.70342197799974,90
69,-420.5404329987051,-365.14668264395544,83
70,-119.07377024498149,-70.18165990549346,112
71,-547.4009749090632,-490.9291722157374,159
72,-683.0805726848248,-621.7520811898244,187
73,-762.9357800174653,-702.5242105316813,154
74,-545.0164779205712,-481.9458731679914,146
75,-249.30180756102789,-193.99174255784197,108
76,-231.39026457235218,-176.19971467822083,95
77,-70.77639329796786,-43.35923253559963,125
78,-113.23909661833045,-80.94258264046397,82
79,-311.79809478930247,-252.5175862107625,149
80,-156.72077222626208,-101.32257879073224,83
81,-124.04829650542271,-80.87491039556792,65
82,-253.34408049083837,-197.6895796154604,90
83,-391.7726172112167,-331.99648645498587,105
84,-183.24425807469152,-128.05806041234746,119
85,-221.1616310005665,-161.40922192026238,141
86,-105.39661835328377,-52.67300246495117,97
87,-173.10186006442078,-136.22434939490893,78
88,-225.21077092867057,-162.13816993678074,179
89,-571.320277781485,-508.04651001584364,138
90,-94.21981292631583,-63.954741151864745,92
91,-348.0455820448399,-291.9810126164964,110
92,-248.80663626148694,-191.8166944939376,101
93,-99.6189216901376,-62.14622442657115,179
94,-291.6972921096502,-236.63185597797087,105
95,-133.23837587389963,-87.54713319348346,88
96,-316.36831947489554,-244.10536880391905,252
97,-574.839514775342,-511.57749075577885,93
98,-159.0792185051106,-125.76647259628507,177
99,8.230139296471691,31.55848985436114,92
100,-390.4417877277523,-328.29681121173076,116
101,-340.5011184483767,-272.0614179841516,161
102,-343.5159234557778,-276.97798225261573,154
103,-339.86866783696973,-264.71152392290355,262
104,-147.60046954218228,-101.28971590956357,96
105,-373.84026922999635,-316.986618972922,109
106,-148.7673442640059,-102.95441138772298,150
107,-515.8718112544624,-436.5810334582553,234
108,-255.74258844517755,-189.2158941386097,156
109,-354.9560595270855,-284.86169242559026,194
110,-107.52678934929364,-83.41780355131739,81
111,-257.30025663785636,-199.024228904821,106
112,-412.2360843753456,-354.3094024227582,133
113,-147.78389610430312,-100.86094271242474,105
114,-406.3889972917857,-343.1209042343639,141
115,-291.3385217703343,-231.55690277264478,110
116,-191.07653116761603,-129.38552758529443,120
117,-341.44372588579665,-283.41545094478874,86
118,-282.3742819304348,-221.37974148505015,101
119,-437.00281548339774,-361.51612165822814,234
