1,-789.0024536594747,-470.3737452654694,82
2,-208.02329015431928,-108.67465025110353,83
3,-424.00445287778973,-213.86048781189578,62
4,-402.05391952097415,-223.23722647143194,74
5,-436.4485861931741,-229.56467737602355,87
6,-487.30433850273494,-278.5288466389603,101
7,-425.8445177358389,-225.2107195748033,79
8,-459.7145157957077,-231.79810290945514,74
9,-212.43240794949236,-112.2368595806335,75
10,-360.45213730469345,-191.00049320969015,84
11,-208.9833676567022,-106.49795205947225,69
12,-565.1091322006286,-301.3166586657554,70
13,-406.2851842217147,-227.40859256821892,79
14,-248.08781585937368,-100.90679748239364,65
15,-200.28552831232548,-93.45507556351617,89
16,-392.64707511037585,-237.70452021480537,69
17,-85.91338889457286,-2.623073366333628,118
18,-439.17740553945305,-276.5813577156524,113
19,-364.59929039046165,-179.49733084140482,87
20,-92.46349239284142,-41.8445371280031,67
21,-223.76419531792402,-100.46453993924456,70
22,-213.19991394653914,-103.21347670795438,68
23,-447.7983694713564,-267.3657697573575,102
24,-300.7153148192547,-163.1993524347152,54
25,-906.522271706164,-547.1188905555257,122
26,-549.8945361214876,-280.14557409994995,65
27,-238.21403559155766,-126.22976248481744,77
28,-259.67767672657965,-125.25603120522445,69
29,-326.3234814754129,-185.55489678930167,104
30,-264.34778099343185,-125.1306629914748,82
31,-425.8819304732513,-246.28087293394736,97
32,-232.91627573519946,-123.14595226464982,86
33,-423.45639600455763,-219.5432886644992,82
34,-600.3219431132079,-325.1346276615154,102
35,-268.94779531285167,-135.2124412657741,77
36,-277.4815476745367,-122.64816912959239,72
37,-562.1748032905907,-314.65561775864904,122
38,-196.51719329804183,-90.76040024185036,55
39,-199.00119660466908,-104.7894865610144,89
40,-201.4602094035596,-101.50740548886725,83
41,-257.28700241684913,-154.6898332629725,73
42,-165.7922892787983,-107.02860637177108,67
43,-266.5878854605556,-149.29210630294716,97
44,-242.3215263300948,-146.09477107755635,73
45,-226.55876481339337,-122.38788825629399,81
46,-357.0680758547783,-188.20476987740602,76
47,-87.405062802583,3.3250292985569274,71
48,-204.73588806137442,-105.72384253334135,62
49,-204.48791288420557,-109.29736718111654,84
50,-230.34635939836502,-104.92014641903718,65
51,-421.6485399988294,-229.03489862343062,84
52,-228.14710091039538,-104.00038167990363,73
53,-242.28951895604843,-149.85642819285692,91
54,-535.9950569935703,-293.7471225714228,120
55,-272.3813552007079,-131.14635303983854,88
56,-215.87878025695682,-116.962598322758,94
57,-420.59585656836634,-243.57086149202462,106
58,-377.2837433408201,-208.36156941440834,84
59,-236.64470007121562,-100.32395245332032,74
60,-551.4519964191318,-294.8891919087059,113
61,-435.0473858986795,-221.58110027242697,110
62,-212.38622145030652,-111.06624494695726,122
63,-309.6524234692753,-158.66346513017461,112
64,-364.48502147555354,-183.22501914323846,111
65,-764.4893068121373,-432.1621997409191,102
66,-209.25767859619114,-105.60698837811302,93
67,-121.59707219570878,-21.743853260707013,105
68,-309.07446878343825,-152.08060227706702,118
69,-285.3726737733558,-169.30008230226986,62
70,-445.6184509181977,-261.3303934995582,102
71,-187.21071039853618,-86.38953651309586,62
72,-208.30801117226483,-94.06388741518087,62
73,-181.77331056348982,-75.91309163581167,67
74,-619.227995516658,-337.41246661232685,89
75,-224.56917750816788,-120.45601789019113,92
76,-367.4412823447585,-218.81196507467155,117
77,-287.66084267583676,-169.4181486735927,83
78,-225.40786996990443,-102.36594278443931,64
79,-233.0124144127965,-119.95732365278663,74
80,-441.3271356329322,-222.85804756881674,110
81,-249.70406065285206,-97.39903037709945,71
82,-370.5420317300409,-196.16762945708436,99
83,-183.94286490410568,-85.08736530585637,70
84,-194.9514484086633,-107.92162432340908,104
85,-358.28949323952196,-204.33931141838337,81
86,-378.5109577985108,-195.15832101140103,105
87,-178.73793876565992,-79.0790695819118,75
88,-432.9553879611194,-227.69757600826878,118
89,-243.64881775341928,-152.50130045163118,83
