1,-132.04218336381018,-93.34599060486033,99
2,-374.3151903245598,-336.96715813670926,120
3,-136.36064553633332,-93.89678136050605,86
4,-310.11320808902383,-276.44462095877327,116
5,-147.57541228085756,-106.47785102354969,66
6,-175.9754167497158,-140.11450580591818,134
7,-218.05129727348685,-178.38347249517443,80
8,-463.608324714005,-429.89440532887,112
9,-325.55707139894366,-287.3077758434289,94
10,-144.45034928619862,-101.13181067692096,70
11,-331.18381816893816,-293.17980832239334,91
12,-401.52882035821676,-355.1889451817027,89
13,-149.69909243285656,-106.57523547156478,63
14,-55.22717299172655,-12.398384150263865,120
15,-279.49130214750767,-238.37570081435967,114
16,-128.27007302388665,-87.47333538404409,105
17,-296.0197787359357,-254.77487982458194,108
18,-195.21456897258759,-156.78046050582012,108
19,-158.11963021755219,-112.0632314016299,64
20,-159.44742747582495,-118.07582840253693,83
21,-323.846815302968,-284.3509540370229,102
22,14.559833338894975,54.09109990632979,91
23,-346.0111208339454,-308.8400796965688,118
24,-393.6490897463268,-355.1472495064758,93
25,-177.1467556971316,-136.88106561060277,110
26,-155.0913159318056,-114.7166247132407,93
27,-110.73047228375339,-69.5616174475813,77
28,-202.69008367751053,-159.08583206283186,98
29,-155.41152545118885,-117.85875409386209,91
30,-230.74379948866616,-194.22602166421393,141
31,-15.849323381766453,23.432868404350344,79
32,2.515981674588005,38.75155100358458,110
33,-91.64382282627483,-50.16843363773309,67
34,-173.94967929704725,-133.27641274833053,112
35,-292.49517129832736,-259.2914639094108,117
36,-13.312692072375569,20.109164083434734,140
37,-250.7111632156629,-214.90201884357512,123
38,-160.54246922880398,-119.26475224141748,74
39,-165.75459884025614,-127.33796639691617,91
40,-301.9980895590247,-266.23767709991466,125
41,-205.9434804412493,-168.63621350756785,129
42,-219.00322108948757,-177.9626640831314,100
43,-162.272164065365,-117.93293950469311,74
44,-94.46426307090546,-53.13605935460042,69
45,-14.977391022952418,21.20464031964893,128
46,-129.6769930027769,-88.8799985467029,78
47,-165.15734182339284,-123.72035744866956,96
48,-168.01184528559008,-127.21452009555918,73
49,-100.96372732616588,-65.59936275747688,119
50,-65.38439335846445,-23.296979883456416,72
51,-125.99634970524698,-90.3262771983541,101
52,-209.586495909722,-171.02985171892715,111
53,-172.28298434541156,-139.1431618369925,154
54,-207.5640958084311,-164.74472294765565,62
55,-135.76407715295295,-89.95406171975917,70
56,-162.91447720445916,-127.21520263027439,133
57,-173.38926336295347,-136.6423091902921,100
58,-403.82059164903626,-378.36342338465437,130
59,-137.9747724260992,-97.58924603649575,88
60,-347.3621617412683,-305.4583737839372,110
61,-359.4212563906877,-321.39548788619186,122
62,-185.78417786765738,-153.82967364740375,129
63,-126.37527100508697,-94.55490929020624,154
64,-321.940841051093,-281.9378610794758,97
65,-300.3530177637007,-265.7982780804185,122
66,-251.9399980593838,-215.264937802239,81
67,-315.88218688256484,-289.1336220987349,166
68,-364.6368607338969,-331.0069689770306,111
69,-92.97121896359613,-55.173613817041286,102
70,-141.75590173264857,-107.70196248143344,95
71,-256.0908536835291,-222.1815986944174,122
72,-118.33507760698816,-76.65863843896788,87
73,-193.98893463666857,-165.94983669898377,144
74,-94.34606323802669,-57.946456177989184,108
75,-89.53662139716717,-52.92036669848028,98
76,-309.8930575725666,-283.7649211951116,166
77,-140.21220563190013,-107.67353766131143,160
78,-119.88299718855605,-82.00092461322203,115
79,-294.22770384208707,-263.8401624820632,149
80,-199.20850550005486,-171.5873422095113,169
81,-108.00821149216307,-68.89447511981633,93
82,-123.94961636597702,-88.45455487389071,107
