1,-683.5670355489478,-377.4236741527649,110
2,-355.76394763737926,-166.90856287050042,104
3,-142.51992142110427,-64.6051858374517,69
4,-605.6593731217088,-354.67281113089064,83
5,-296.91249992549416,-119.43305892524002,91
6,-264.7896057896316,-107.58762707765264,70
7,-141.1495387699843,-54.536234409674336,103
8,-338.82376565411687,-156.42275184990646,89
9,-371.2050358742476,-172.38213676339808,114
10,-778.6996139444411,-426.10453217796885,100
11,-619.9757267832757,-356.78076256615145,82
12,-677.1268446937204,-350.56159903712955,91
13,-607.0304125979544,-300.91269462435923,96
14,-639.1199275549502,-374.6581385880892,112
15,-115.74453668370842,2.1665774462629486,68
16,-225.50258944034573,-104.78402624246044,66
17,-284.91824885085225,-129.20153126663988,112
18,-253.69749958887698,-133.53543039495673,72
19,-610.9283001422884,-313.0893791585561,89
20,-844.4449043951928,-483.4617242600352,103
21,-341.2301594994962,-147.62118350597396,65
22,-404.5205048538745,-200.52292182764504,94
23,-417.13870336860435,-240.0763315685255,94
24,-151.8775811061264,-15.732938209535533,83
25,-517.6559509694578,-287.13199380008746,70
26,-434.58749557063,-226.41300437621146,114
27,-232.8957242712378,-121.76543860760121,65
28,-487.3886824689807,-220.3994332569928,113
29,-476.5787705540658,-234.65928955013945,73
30,-244.84581552669403,-92.29591798566791,73
31,-195.92783058378845,-75.25110907637401,62
32,-301.24598437882963,-159.5684465941971,73
33,-475.1627958081664,-254.03973124525044,95
34,-257.0435225900263,-113.22115629650779,122
35,-297.9831056371331,-126.3885388432108,77
36,-337.3021049186588,-178.65317507545004,77
37,-253.99647988863285,-92.09757391809804,118
38,-144.3671287730338,-7.017619871812954,95
39,-745.4505007863045,-408.26418407607446,126
40,-280.35195644348863,-142.74291749654265,71
41,-220.7678767962381,-91.55871368894664,67
42,-533.4336363000796,-284.87709722117825,67
43,-454.4057232338937,-234.40664796784057,115
44,-290.7073098734021,-151.01044621064568,96
45,-267.29382403567433,-137.97437167968008,60
46,-261.9364508103579,-112.38857018681871,96
47,-236.41070948913688,-110.43352645191703,84
48,-239.4465536996722,-126.58588250118541,64
49,-780.1028966046867,-471.14011819414867,96
50,-208.90995303988453,-88.52703774358942,66
51,-237.06633471455422,-120.7210624338275,82
52,-326.3862356305123,-153.33556703623063,96
53,-414.99928764253866,-191.91329662990273,92
54,-307.089505892992,-153.99979740539314,76
55,-260.35350980758665,-109.97081454641662,65
56,-715.9310931166635,-414.57577016009145,115
57,-540.2863101840021,-271.05175166162394,107
58,-203.63310365751386,-72.41639092790373,81
59,-238.16173930987713,-101.77194704863047,62
60,-392.9392307579518,-195.4570989192424,107
61,-362.6606215921232,-174.41671292984773,120
62,-470.3923665810378,-240.47096054849672,92
63,-223.98179959468538,-104.1175284796193,83
64,-223.44073215127003,-48.45678983150199,117
65,-284.6681424185633,-150.53913939209696,91
66,-322.7523888424039,-157.90714863162006,61
67,-457.4574561707676,-271.65916142977414,73
68,-547.3421859622003,-307.0855374792576,81
69,-687.9368051700294,-359.3132935004558,90
70,-890.1856553226708,-534.8002398524949,111
71,-282.91526030525563,-135.77266673304314,72
72,-213.71972360815852,-82.49906494969042,76
73,-431.3488486033866,-222.53063476237833,105
74,-265.01237239837644,-113.12762006502962,69
75,-185.9872626053799,-98.36840633905189,109
76,-226.97935638744383,-108.14822300697662,75
77,-259.5668963324279,-126.9665457811395,97
78,-700.4571218933909,-366.67799966900924,159
79,-261.0650042049587,-103.21485007533803,131
80,-296.25438484102483,-101.57649912803177,91
81,-102.73277801610526,18.98594561323054,79
82,-241.60839642211795,-76.34703320700281,75
83,-832.5346431329845,-453.43547676894127,96
84,-412.14666263088594,-208.28644903050719,64
85,-258.2334137372673,-102.37771492907784,85
86,-641.663351868093,-349.2110905811684,161
87,-199.5985358105973,-65.54261001435074,76
88,-627.6368635740132,-320.73500020005497,99
89,-501.05722101405297,-238.4761439796993,134
90,-514.697238469124,-291.9880776811404,105
91,-228.65984319010744,-106.60669103823099,74
92,-284.61432978063823,-148.32324266845043,70
93,-201.47752903625377,-48.5132992969485,111
94,-343.43279956057677,-144.94233465092225,120
95,-207.15754314810033,-96.25894085245653,63
96,-498.40650469213745,-223.1325532596375,106
97,-403.77891101688164,-170.01881358929285,101
98,-355.1597040280701,-202.35479747999443,105
99,-770.42731507495,-428.81059025717065,206
100,-211.86248816568403,-94.07694357133374,69
101,-420.5179917685689,-232.05505388158608,86
102,-744.9132970564067,-426.8806780078468,138
103,-485.64948564954113,-263.784712738459,101
104,-253.4348666258156,-120.8023337158329,63
105,-658.1451779305935,-350.44486492691976,97
106,-560.6757056102157,-332.0507319122736,125
107,-528.7056151313708,-270.7862722059432,75
108,-476.74946808815,-254.9114447008764,99
109,-307.07998468233234,-106.82845278550299,169
110,-397.9617588214578,-194.1212714394159,111
111,-404.5322462268176,-183.0036849880894,166
112,-214.53842896074056,-84.33654553279843,65
113,-589.9855048045505,-301.7583435370493,197
114,-386.92259286493066,-142.67007009674603,125
115,-230.2648125708103,-82.52403538387114,73
116,-223.78750745281582,-93.58520701189518,97
117,-755.3018310725686,-409.2978637847049,114
118,-418.97036149948843,-211.0883562339149,113
119,-460.81399820148954,-242.1287023827361,85
120,-538.3034153759481,-310.58298610885487,106
121,-304.01737495847055,-155.01416850076566,91
122,-364.5588992215695,-154.92140625986906,167
123,-253.3054102480411,-117.00217450080144,64
124,-422.5823499530554,-195.72755152977328,83
125,-264.4780379757285,-104.49776543913718,64
126,-278.80622578114264,-145.80397457127043,81
127,-842.7680830940594,-404.2179494691611,214
128,-435.3413496240974,-215.19842339050186,98
129,-191.43611089810744,-16.66420720307896,154
130,-256.31583543084565,-104.00231453474393,90
131,-189.6226681604981,-55.11620680352039,90
132,-236.1008071504533,-105.47117654043844,81
133,-274.45682254806155,-110.3449489736579,77
134,-566.1099407251921,-304.4586951513913,131
135,-459.7660781607034,-209.33641714625819,101
136,-487.17755276411754,-213.8114484036651,163
137,-321.48642447628094,-144.4088329612502,83
138,-257.6706878311933,-92.01910766837815,117
139,-254.01639385037123,-63.3195762476004,125
140,-607.8072039440276,-300.7839546708776,127
141,-285.22871525660156,-119.32175071845309,102
142,-839.8261573921881,-418.1987419231743,194
143,-203.05912810824813,-62.23647204064336,70
144,-1374.6365389425307,-766.3734400395348,175
145,-513.0128618501128,-227.72324990601567,133
146,-501.4080398306253,-234.4849845403874,109
147,-200.9139648687094,-89.92089810380362,90
148,-578.1856993719937,-277.4705865888826,145
149,-357.7925571255387,-148.75986886177589,104
150,-752.2060502149154,-352.6573147708358,225
151,-291.1522140149027,-100.28654700282135,127
152,-213.26642204672098,-81.46157972510106,80
153,-285.054011695832,-91.56287346243897,105
154,-1248.2796002143991,-658.7971643944927,262
155,-377.45674290396295,-163.3158729626797,146
156,-694.4822787841786,-345.89924174724695,199
157,-511.5515727102759,-235.95775649137292,149
158,-553.9091111697253,-265.98774092124853,177
159,-310.22341630384324,-124.86763003515023,97
160,-450.00487544704214,-138.96986040577656,358
161,-686.495136427227,-388.8231727017152,190
162,-376.87939194180103,-158.46647647697847,160
163,-813.5619936786591,-427.04913300274404,152
164,-514.4263829886913,-249.58384336317923,102
165,-122.97713330164562,7.92752069062287,139
166,-343.1237270414833,-164.83727718508612,178
167,-446.9996352851393,-217.9988867649753,124
168,-174.68969040401277,-73.1615758386266,85
169,-230.94809406027196,-91.03495418599536,77
170,-260.92347296550867,-126.40371702810916,56
171,-228.6408490117639,-91.18733233785355,80
172,-196.39090895727273,-72.24887884652333,69
173,-215.81966943182047,-81.59500628320086,86
174,-223.19992600679393,-83.6764516169959,74
175,-298.3907500922679,-126.53004373279447,89
176,-271.31284500062463,-117.02610158258025,101
177,-315.664365823567,-122.6945776597352,129
178,-256.98240040224056,-130.08106209288047,96
179,-406.3727089583875,-192.18379286358606,116
180,-171.06926165884357,-69.54334233632702,94
181,-530.3646918594839,-252.3368152154765,115
182,-202.4483798473142,-91.54101359504904,60
183,-254.70415308400985,-106.73936140360017,102
184,-280.25487866252655,-86.65944164263966,125
185,-250.85646254792806,-101.24720543275467,83
186,-273.4133586499841,-129.85851690125253,145
187,-210.4455997901037,-91.09156819025841,74
188,-208.71343603227297,-68.00774345450395,120
189,-458.50912473201765,-213.99831740661284,124
190,-296.286840263009,-120.20261325576406,102
191,-165.94192742556345,-15.502352948020118,133
192,-461.8266082406044,-200.9699041925337,131
193,-236.065977320075,-79.2523943597848,82
194,-263.40772460103034,-95.96730637826148,82
195,-197.62081076949835,-61.174801183154834,72
196,-212.311718005687,-94.14877629541316,62
197,-200.12822678759693,-49.11208845612925,74
198,-552.0917748354367,-249.53485396850314,208
199,-174.5668761573732,-63.803294275327154,77
200,-225.47325365170835,-96.76831184962481,72
201,-260.7406844131649,-76.88902324241602,142
202,-359.4652698874474,-130.5269951789227,139
203,-190.37943876385688,-42.577440470705895,72
204,-240.13809922263025,-101.77099967576501,86
205,-743.9639134863394,-374.03333206859054,209
206,-471.5883987182753,-232.63977160343381,142
207,-188.57118859961628,-34.00603399924191,95
208,-485.10409217253346,-219.9342240120139,112
209,-217.92226558950517,-53.00661656846212,178
210,-221.7216986197978,-77.9847542569575,83
211,-251.46933223530647,-88.39298714725908,92
212,-295.8899042129518,-90.30981700131389,164
213,-261.7044386724011,-113.08676147117666,122
214,-420.8056138738992,-171.74260194121524,131
215,-310.110114323348,-68.70314454222377,187
216,-631.938167230785,-304.6337033578056,126
217,-348.3322719044984,-151.1784159663904,115
218,-444.524996973202,-240.78312974395973,159
219,-208.4892412845045,-74.52962867382564,91
220,-685.6296499077224,-345.4172789222945,150
221,-268.6253803320229,-86.78586865316372,140
222,-969.0067689329376,-435.4925077596387,358
223,-212.39370415545994,-52.045366837262904,114
224,-554.2345136210323,-253.01409281593925,94
225,-557.8256537705662,-261.00223601290816,152
226,-154.6445510677994,-9.658909783703237,115
227,-269.74517245516176,-102.45881639689408,79
228,-261.2921625975519,-76.0610024563404,164
229,-179.7381106166169,-54.03806681101179,102
230,-262.46647704690713,-70.72454185385331,148
231,-305.2469448685646,-97.47012347665255,110
232,-241.15498938113453,-64.8871216138883,79
