1,-173.48692989543082,-126.67068891938459,128
2,-208.28745795642735,-161.50904715780607,110
3,-219.73546292979717,-169.00407766099966,108
4,-378.61899039680367,-329.379442263175,81
5,-152.8152250393033,-102.46657410136534,77
6,-177.21312990656492,-129.19499690282478,83
7,-136.34208240585772,-88.03426491112279,59
8,-185.58624522628187,-134.9896371711818,85
9,-268.16066196566817,-219.37287354117794,101
10,-197.69163742724058,-150.16449536995066,94
11,-224.5512152657434,-175.73827867534766,71
12,-221.18125132682923,-172.16080793916922,58
13,-196.57362157745365,-148.5832476966129,98
14,-164.93997593822627,-116.18937634834649,77
15,-184.63111338424685,-134.2353769299685,97
16,-151.40380662003162,-101.20245927484869,63
17,-178.53476393771825,-124.26074640662047,63
18,-180.009027685155,-127.38836834229693,105
19,-228.28042345692825,-176.9540678221311,109
20,-226.53134109786743,-178.69520007376002,102
21,-177.72195198646187,-128.69190316268532,91
22,-211.51897520204778,-161.88037558470432,100
23,-142.99019766875583,-93.93347343293753,80
24,-286.1695245973945,-235.21460441387072,138
25,-122.70772052516936,-72.32109095060665,75
26,-153.37481273025276,-104.54861910942486,82
27,-150.35727178345476,-97.31156233734089,98
28,-145.6683562180757,-94.77177507953039,85
29,-201.85377309625153,-151.85293044258515,73
30,-205.8693450574218,-152.78489519997953,123
31,-135.40309468337895,-86.2261288557258,66
32,-177.1712417952523,-128.16409120140148,71
33,-275.2050988932431,-223.46366848648464,80
34,-356.0526785780786,-304.59378784799435,88
35,-267.4040917741179,-215.9855453986846,103
36,-173.96881665703648,-122.46090707214952,93
37,-140.6925195860386,-87.74202476604428,66
38,-170.6217005568117,-117.30660951170115,65
39,-231.28411614826913,-179.02414089975292,79
40,-254.86666608892386,-201.95430733186737,103
41,-483.85117497202776,-432.3089325491059,97
42,-471.019802367264,-418.9145395440086,84
43,-110.23418679605163,-87.87906000827661,83
44,-206.41824110232596,-155.80516927010407,78
45,-263.89646507723324,-212.26291530393985,81
46,-230.41153872802857,-180.21943234943777,81
47,-153.74432294032576,-104.28632544155073,67
48,-152.5098072447002,-101.22209159284938,65
49,-158.4984609170005,-104.60271327918254,97
50,-96.08320371617972,-79.22822914932347,56
51,-168.60758375793694,-117.67667708206304,83
52,-135.3745762602614,-84.72867033654275,67
53,-72.53951356762639,-58.45929602254639,71
54,-92.67620175456939,-79.94978658120584,69
55,-179.40808757712247,-128.80757497358903,85
56,-233.41804772812117,-180.76491788807314,118
57,-178.63249135116936,-126.23717577240063,97
58,-207.3720059935689,-155.79807203636616,83
59,-245.22733227629664,-193.4295934198159,95
60,-215.92430791652197,-159.98485785520143,142
61,-139.15872235418857,-96.90767903521457,71
62,-93.7321612066941,-84.14901932484615,80
63,-194.26754942795512,-139.71522621980554,127
64,-181.4120666675687,-126.88584438553649,123
65,-107.13447949383817,-93.85755972875008,106
66,-123.15307358010874,-88.0508286738139,74
67,-248.9404277581811,-194.01847774327766,101
68,-195.16616289069054,-137.05377483484386,184
69,-154.80699090724352,-122.2078678034499,187
70,-282.8536447139562,-225.54318700767732,125
71,-258.4103921384959,-200.55810917248075,126
72,-87.52614386286668,-57.19626730412136,86
73,-428.23956509584747,-364.10898554662674,156
74,-272.3689488533139,-215.36114428135204,86
75,-53.86960935420316,-13.142700525119963,124
76,-373.69246817402495,-316.52602030681214,100
77,-271.7117205627918,-211.5315022680544,97
78,-60.8943514895297,-34.202892611654775,82
79,-231.6660005742788,-175.65651483676444,112
80,-156.0149736692786,-97.38341075359378,105
81,-213.95711635261776,-159.70872683422516,99
82,-344.02610432271365,-282.57795398472797,179
83,-130.77983119108876,-88.6865548261922,124
84,-51.76147303055213,-41.148459926250545,74
85,-194.74982949903543,-147.45346038180787,141
86,-123.15772730389112,-74.84314860344882,71
87,-204.95409356298353,-159.98277947462714,84
88,-79.39938601655894,-57.499832377640566,129
89,-212.46892754716276,-152.80465370209117,125
90,-58.3577214025869,-50.82093493830663,125
91,-101.73584248280525,-76.93282294770945,90
92,-163.91559123415166,-124.22447374288912,102
93,-214.11962068997755,-157.08183678439138,147
94,-181.38176554620244,-136.7366308436799,126
95,-255.10129088533517,-190.4326686115102,172
96,-173.87285280211296,-122.9094756214799,97
97,-148.96244692893492,-97.58139472806063,86
98,-105.53926361617792,-81.64728371417283,89
99,-118.65313064442142,-86.46167330064051,119
100,-560.8405366800037,-483.05003568495164,342
101,-236.3327931255102,-171.97776288257188,142
102,-87.48545559931507,-59.8179960266063,101
103,-284.33581238401837,-213.52814310344525,142
104,-63.637032054332686,-41.14997240380414,95
