1,-68.37679655058835,-68.37679655058835,67
2,-81.63131940214124,-81.63131940214124,67
3,-375.8544638124976,-375.8544638124976,108
4,-269.95035963556836,-269.95035963556836,103
5,-109.89146656590665,-109.89146656590665,71
6,-156.77508519635154,-156.77508519635154,93
7,-184.65758192063424,-184.65758192063424,95
8,-270.7318830355208,-270.7318830355208,104
9,-113.36839045715797,-113.36839045715797,100
10,-167.2007140807371,-167.2007140807371,77
11,-73.9629593848064,-73.9629593848064,66
12,-184.18894986313435,-184.18894986313435,87
13,-341.0116403601409,-341.0116403601409,78
14,-82.03311043021309,-82.03311043021309,60
15,-247.61555480097053,-247.61555480097053,109
16,-154.47086386291647,-154.47086386291647,108
17,-53.97028788409685,-53.97028788409685,66
18,-284.5558548626564,-284.5558548626564,103
19,-256.2207437621162,-256.2207437621162,76
20,-200.50610058620495,-200.50610058620495,74
21,-144.37754671852656,-144.37754671852656,84
22,13.321540030632178,13.321540030632178,136
23,-94.55837537439099,-94.55837537439099,78
24,-145.77369483771582,-145.77369483771582,64
25,-391.70346978938744,-391.70346978938744,101
26,-206.53404988063204,-206.53404988063204,102
27,-169.84785137331056,-169.84785137331056,103
28,-55.43246055923562,-55.43246055923562,80
29,-100.41848917409118,-100.41848917409118,68
30,-225.57228225060373,-225.57228225060373,81
31,-141.78056421721095,-141.78056421721095,89
32,-123.14000023840089,-123.14000023840089,96
33,-97.35342565990702,-97.35342565990702,103
34,-116.45183202475063,-116.45183202475063,87
35,-67.52683170480779,-67.52683170480779,79
36,-137.4182892384975,-137.4182892384975,84
37,-208.831774713244,-208.831774713244,115
38,-116.32891972532057,-116.32891972532057,91
39,-97.99267573959817,-97.99267573959817,108
40,-217.46066785682888,-217.46066785682888,97
41,-275.7682288121448,-275.7682288121448,93
42,-317.60218133142143,-317.60218133142143,111
43,-163.37232476038338,-163.37232476038338,105
44,-343.99967469089734,-343.99967469089734,96
45,-127.0829469524746,-127.0829469524746,91
46,-154.10904031942198,-154.10904031942198,92
47,-81.41736091309212,-81.41736091309212,64
48,-84.88051436393826,-84.88051436393826,69
49,-84.3424924667634,-84.3424924667634,68
50,-151.0908065228183,-151.0908065228183,103
51,-127.50305630817277,-127.50305630817277,126
52,-131.4281724499051,-131.4281724499051,124
53,-108.57345726294618,-108.57345726294618,159
54,-195.35555591804078,-195.35555591804078,131
55,-126.90745909321979,-126.90745909321979,109
56,-102.7109620667786,-102.7109620667786,104
57,-261.7775147254928,-261.7775147254928,122
58,-44.48345835299726,-44.48345835299726,73
59,-217.19571221114595,-217.19571221114595,131
60,-182.9996305866036,-182.9996305866036,118
61,-198.79867863127635,-198.79867863127635,107
62,-215.37820651131182,-215.37820651131182,107
