1,-322.5221785083413,-144.22787246953047,66
2,-260.1359116438776,-123.99333589322424,80
3,-239.80565121695395,-111.08072540860347,77
4,-963.0871572182514,-550.7586476248381,144
5,-386.53494576960804,-209.62891756906828,98
6,-264.0750945987181,-120.40517436054014,111
7,-232.55136353112755,-95.71373707451711,79
8,-378.3115583948791,-193.0218882788452,87
9,-218.66520454511044,-79.52353848476454,72
10,-252.69940837398167,-98.36244295773162,100
11,-174.2140571191907,-57.988902779303054,67
12,-684.6557758562267,-362.87690059552415,83
13,-218.27061439119274,-80.04896642974386,110
14,-350.6999436162414,-173.66884427441227,106
15,-296.2109353307636,-119.21210362948584,109
16,-934.7026110120114,-522.6774273435785,98
17,-275.5039002284407,-121.67932877487694,68
18,-432.5659680269662,-221.61326451756224,121
19,-87.69172377691143,15.3036203740577,65
20,-419.27510568201546,-221.69214705813027,72
21,-266.1581439312548,-144.46655014129655,75
22,-256.7311680793762,-103.38493379367148,70
23,-219.3248058728874,-80.54623210119084,63
24,-233.17524016946558,-114.45529778221729,108
25,-362.3647320091726,-162.11045621898865,121
26,-315.124286594242,-162.32415679456238,105
27,-207.69193493947384,-80.46604006534261,74
28,-231.36511123180387,-72.16123476459956,83
29,-303.5909027911723,-137.44049547500703,118
30,-238.5814393475654,-122.8021973748889,103
31,-269.4761417321861,-115.04792089320674,67
32,-316.94368037506933,-147.60631416758645,124
33,-283.39078034125265,-123.94470144851357,77
34,-234.71942023336885,-91.65768260551401,60
35,-598.9666782636198,-337.021178461391,99
36,-287.569613185525,-96.68289425501791,117
37,-291.6742390394211,-137.08857482506698,81
38,-144.6691645617763,-75.92973879433026,64
39,-201.50026379972695,-92.59296589407589,61
40,-389.8305302634835,-178.08843034654134,114
41,-286.43132270723584,-134.86632220345433,108
42,-285.30307561010125,-125.68444450052462,62
43,-435.2419430449606,-207.0269069050991,75
44,-202.7807474955916,-93.01129409802161,55
45,-252.26887500621393,-129.90385545266014,86
46,-252.63924138993022,-107.59595826546621,75
47,-392.1091779887678,-171.73651978001385,107
48,-173.2332558029333,-43.10494138458054,104
49,-572.7164576590063,-294.2775133110305,107
50,-276.84519673474125,-123.40063589745839,85
51,-355.9558899939061,-177.77438042637283,106
52,-378.4462035879494,-173.0696636176874,97
53,-316.14335369020705,-132.1086851265647,66
54,-178.58453550352715,-83.84865709591507,93
55,-167.18223647996783,-63.03215261575343,66
56,-299.7172168767082,-136.0990005900776,119
57,-495.59602401405584,-264.5803400414107,102
58,-181.68755522290908,-87.77809149383118,84
