1,-109.49239057527524,-109.49239057527524,87
2,-123.70404325053332,-123.70404325053332,119
3,-354.38784406806167,-354.38784406806167,120
4,-112.65549866437189,-112.65549866437189,87
5,-139.4674800404818,-139.4674800404818,79
6,-175.549597624794,-175.549597624794,57
7,-145.2499800733642,-145.2499800733642,73
8,-302.9651996963712,-302.9651996963712,99
9,-487.23478404650734,-487.23478404650734,82
10,-110.19325582471937,-110.19325582471937,91
11,-326.2090734189105,-326.2090734189105,84
12,-377.3156301145634,-377.3156301145634,83
13,-281.34292087286406,-281.34292087286406,115
14,-158.17243848164685,-158.17243848164685,69
15,-118.65002003641654,-118.65002003641654,63
16,-397.96657640675033,-397.96657640675033,121
17,-126.57018999835425,-126.57018999835425,80
18,-110.21865995821761,-110.21865995821761,79
19,-132.18062013125638,-132.18062013125638,81
20,-65.55882696139649,-65.55882696139649,67
21,-200.3072083388122,-200.3072083388122,82
22,-129.3134670796016,-129.3134670796016,70
23,-78.57995011831835,-78.57995011831835,79
24,-346.21786957307063,-346.21786957307063,107
25,-116.12787113728336,-116.12787113728336,136
26,-55.41058979299768,-55.41058979299768,76
27,-161.15344897837082,-161.15344897837082,100
28,-218.5652415716807,-218.5652415716807,134
29,-109.185818704639,-109.185818704639,94
30,-293.3891149176892,-293.3891149176892,89
31,-131.51714449930967,-131.51714449930967,75
32,-135.97130844681362,-135.97130844681362,87
33,-267.8688360505306,-267.8688360505306,120
34,-143.20408470363003,-143.20408470363003,101
35,-264.1981863217768,-264.1981863217768,121
36,-103.00670954041034,-103.00670954041034,99
37,-59.73447685899621,-59.73447685899621,64
38,-173.33827848454345,-173.33827848454345,140
39,-53.19572144609784,-53.19572144609784,78
40,-163.0909157589808,-163.0909157589808,105
41,-284.37244060267375,-284.37244060267375,131
42,-411.05899752925086,-411.05899752925086,125
43,-246.07192426967592,-246.07192426967592,109
44,-255.52110986123103,-255.52110986123103,93
45,-415.9961210594767,-415.9961210594767,101
46,-202.22277424070631,-202.22277424070631,87
47,-254.2409240580583,-254.2409240580583,119
48,-161.43132425646223,-161.43132425646223,130
49,-279.4872955710814,-279.4872955710814,141
50,-118.18430187521687,-118.18430187521687,90
51,-220.6297761527465,-220.6297761527465,103
52,-89.51370321063212,-89.51370321063212,64
53,-245.07622542804506,-245.07622542804506,120
54,-43.272758803436254,-43.272758803436254,72
55,-79.8649734673231,-79.8649734673231,103
56,-183.43296234642622,-183.43296234642622,119
57,-121.35930638097958,-121.35930638097958,101
58,-97.46405167336349,-97.46405167336349,61
59,-130.62302523264674,-130.62302523264674,94
60,-60.6445179698142,-60.6445179698142,71
61,-96.90050179311622,-96.90050179311622,116
62,-322.9883717252774,-322.9883717252774,111
63,-146.30582627863248,-146.30582627863248,82
64,-102.91253471952363,-102.91253471952363,101
65,-233.55458015059395,-233.55458015059395,107
66,-110.10284527510855,-110.10284527510855,82
67,-90.78842067031394,-90.78842067031394,117
68,-272.9826910402335,-272.9826910402335,127
69,-208.69210340261714,-208.69210340261714,123
70,-127.09839575857653,-127.09839575857653,124
71,-328.62463946180804,-328.62463946180804,147
72,-86.75447100642293,-86.75447100642293,77
73,-155.14255833449099,-155.14255833449099,91
74,-140.87618245006044,-140.87618245006044,136
75,-3.8681362182539516,-3.8681362182539516,137
76,-96.49091034929832,-96.49091034929832,186
77,-222.96262413921679,-222.96262413921679,209
78,-77.38919512823855,-77.38919512823855,197
79,-389.55289699603685,-389.55289699603685,186
80,-137.9060549058572,-137.9060549058572,128
81,52.045499436242665,52.045499436242665,1000
82,-44.63545124985127,-44.63545124985127,89
83,-124.30391293518207,-124.30391293518207,118
84,-85.75622178558744,-85.75622178558744,88
85,-71.53842336505471,-71.53842336505471,88
86,-74.16214182562896,-74.16214182562896,120
87,-81.43060593051557,-81.43060593051557,168
88,-254.62786556827484,-254.62786556827484,191
89,-236.57318842938858,-236.57318842938858,121
90,-63.526786318302214,-63.526786318302214,162
91,-91.05709325231608,-91.05709325231608,123
92,-107.19550714099799,-107.19550714099799,112
93,-338.1708448790242,-338.1708448790242,240
94,-226.68484308339714,-226.68484308339714,117
95,-15.735224869105934,-15.735224869105934,86
96,-119.98393951359513,-119.98393951359513,167
97,-32.44321991615254,-32.44321991615254,249
98,-275.84982453360743,-275.84982453360743,122
99,-259.5681723860535,-259.5681723860535,172
100,-58.4491410954835,-58.4491410954835,133
101,-137.05704857138002,-137.05704857138002,122
102,3.526732630790491,3.526732630790491,128
103,-74.60293000987463,-74.60293000987463,160
104,-239.35050131635901,-239.35050131635901,139
105,-42.89492702084554,-42.89492702084554,86
106,-99.01109966519411,-99.01109966519411,131
107,-84.39591443737172,-84.39591443737172,161
108,-20.43646848196896,-20.43646848196896,158
109,-122.15387304084446,-122.15387304084446,235
110,-309.29916039399325,-309.29916039399325,176
111,-178.18790713190302,-178.18790713190302,97
112,-221.5619668262554,-221.5619668262554,112
113,-161.06160364784932,-161.06160364784932,142
114,-44.001267558490426,-44.001267558490426,85
115,-48.98393812739945,-48.98393812739945,143
116,-47.85972722762964,-47.85972722762964,180
117,-103.27764635987808,-103.27764635987808,133
118,-152.4838577173969,-152.4838577173969,172
119,-28.54334637165188,-28.54334637165188,144
120,-29.0930632333384,-29.0930632333384,136
121,-182.86497531668832,-182.86497531668832,262
122,-58.801085886113036,-58.801085886113036,160
123,-13.564518730305181,-13.564518730305181,132
124,-58.49713590688998,-58.49713590688998,106
125,-0.25771231028456043,-0.25771231028456043,101
126,-48.239366090182514,-48.239366090182514,125
127,-82.44120960500727,-82.44120960500727,147
128,-284.7218548239621,-284.7218548239621,170
129,-133.965195572105,-133.965195572105,227
130,-267.4185505824886,-267.4185505824886,269
131,-47.26052739854916,-47.26052739854916,115
132,-56.817104288852164,-56.817104288852164,81
133,-76.51256781018114,-76.51256781018114,98
134,-88.7530984554152,-88.7530984554152,142
135,-83.18229499380067,-83.18229499380067,135
136,-112.31727077783304,-112.31727077783304,173
137,-9.229085925859152,-9.229085925859152,187
138,-88.81802804698592,-88.81802804698592,103
139,-275.866901157234,-275.866901157234,176
140,-141.73357527497933,-141.73357527497933,188
141,-70.42328459128142,-70.42328459128142,103
142,-19.063594721906128,-19.063594721906128,135
143,-35.49652263467125,-35.49652263467125,173
144,-32.7470751435462,-32.7470751435462,253
145,-38.731097700351356,-38.731097700351356,204
146,-23.520023904220537,-23.520023904220537,213
147,-122.74297496503092,-122.74297496503092,274
148,-240.89782619902564,-240.89782619902564,187
149,-206.75385049110116,-206.75385049110116,186
150,-22.306932267100848,-22.306932267100848,205
151,-34.390498823010944,-34.390498823010944,105
152,-30.839747131885943,-30.839747131885943,209
153,-29.214010581237872,-29.214010581237872,178
154,-17.16634429246372,-17.16634429246372,152
155,2.471760867259249,2.471760867259249,185
156,-358.1794378661099,-358.1794378661099,985
157,-193.61765860758504,-193.61765860758504,216
158,-229.8933477135624,-229.8933477135624,525
159,-222.0866447566637,-222.0866447566637,191
160,-55.67907076885181,-55.67907076885181,262
161,-271.9463839612586,-271.9463839612586,222
162,-372.4539400379883,-372.4539400379883,229
163,-498.7084291063063,-498.7084291063063,200
164,-273.9785477568968,-273.9785477568968,606
165,-301.9205489832068,-301.9205489832068,199
166,-5.846815004468249,-5.846815004468249,1000
167,-178.74228939883008,-178.74228939883008,268
168,-177.30290248687055,-177.30290248687055,543
169,-31.92139446500464,-31.92139446500464,196
170,-321.5874579190104,-321.5874579190104,660
171,-202.2586385866286,-202.2586385866286,293
172,-275.1384296349296,-275.1384296349296,486
173,-73.82565614031728,-73.82565614031728,291
174,-76.6510334322405,-76.6510334322405,1000
175,-267.5252161632627,-267.5252161632627,205
176,-53.44554640199046,-53.44554640199046,204
177,-25.06219759511171,-25.06219759511171,1000
178,-236.80308304797353,-236.80308304797353,208
179,-9.25951667379286,-9.25951667379286,229
180,-23.146883702517485,-23.146883702517485,1000
181,-283.9618246667624,-283.9618246667624,950
182,-59.76221988421845,-59.76221988421845,1000
183,-211.7521858926009,-211.7521858926009,282
184,-92.69623147085615,-92.69623147085615,305
185,10.011429036304595,10.011429036304595,1000
186,-14.513132769047203,-14.513132769047203,177
187,-25.956620020960273,-25.956620020960273,145
188,5.7053864440301965,5.7053864440301965,147
189,-2.9303843236194353,-2.9303843236194353,177
190,9.979484629641387,9.979484629641387,1000
191,-130.7506985796892,-130.7506985796892,218
192,-120.9856211131009,-120.9856211131009,178
193,-209.70362641408815,-209.70362641408815,608
194,28.80630993220072,28.80630993220072,111
195,3.3510650042806933,3.3510650042806933,1000
196,11.765930437532315,11.765930437532315,1000
197,-187.82328384254276,-187.82328384254276,348
198,-0.16403231429565324,-0.16403231429565324,160
199,-44.24875093370359,-44.24875093370359,144
200,-31.926160837047092,-31.926160837047092,235
201,-20.943263366347644,-20.943263366347644,1000
202,6.4558579703574,6.4558579703574,209
203,-114.7052924864561,-114.7052924864561,1000
204,46.24289181811716,46.24289181811716,155
205,-129.5612106984939,-129.5612106984939,343
206,-222.38539109940984,-222.38539109940984,317
207,-8.325308820540702,-8.325308820540702,1000
208,-50.19450965105413,-50.19450965105413,204
209,39.38366908364622,39.38366908364622,1000
210,-83.1192732289401,-83.1192732289401,309
211,-49.01409787792586,-49.01409787792586,387
212,9.684411987676599,9.684411987676599,1000
213,-280.9963103761175,-280.9963103761175,690
214,-26.76744416736146,-26.76744416736146,209
215,-220.51064210730465,-220.51064210730465,356
216,-30.910819878256802,-30.910819878256802,222
217,-33.16918731903151,-33.16918731903151,1000
218,-116.40394478595655,-116.40394478595655,341
219,-71.53514322492077,-71.53514322492077,286
220,-277.64868841596865,-277.64868841596865,444
221,-129.89284979658257,-129.89284979658257,1000
222,-146.8584805210226,-146.8584805210226,415
223,5.240971701059493,5.240971701059493,1000
224,-87.37461038450142,-87.37461038450142,378
225,-244.15440319521463,-244.15440319521463,619
226,43.27450083931484,43.27450083931484,187
227,-366.639996610805,-366.639996610805,911
228,-145.44968374984987,-145.44968374984987,215
229,-29.32832571873913,-29.32832571873913,1000
230,-5.728544323234323,-5.728544323234323,1000
231,-43.463566602682945,-43.463566602682945,1000
232,-130.41369375474542,-130.41369375474542,783
233,3.8570435334404607,3.8570435334404607,1000
234,6.416703399001835,6.416703399001835,1000
235,25.081332659769345,25.081332659769345,214
236,-34.39812825441868,-34.39812825441868,114
237,-162.79256908878966,-162.79256908878966,632
238,53.01070171961612,53.01070171961612,151
239,-50.898683635646876,-50.898683635646876,166
240,-33.795466641599646,-33.795466641599646,211
241,-46.726331323182606,-46.726331323182606,204
242,-39.77994794223294,-39.77994794223294,1000
243,-2.7739888588354136,-2.7739888588354136,1000
244,-45.68298792515247,-45.68298792515247,1000
245,9.73929480505565,9.73929480505565,1000
246,-72.44916208847286,-72.44916208847286,1000
247,63.25042398726928,63.25042398726928,1000
248,-147.8764822177247,-147.8764822177247,233
249,17.69031621111364,17.69031621111364,290
250,73.03449368870955,73.03449368870955,1000
251,-0.1548398832973703,-0.1548398832973703,219
252,-55.713996515165604,-55.713996515165604,280
253,-34.367548669342675,-34.367548669342675,1000
254,21.400693681685002,21.400693681685002,1000
255,41.16522585772616,41.16522585772616,1000
256,69.19987123843529,69.19987123843529,1000
257,-189.8420721582739,-189.8420721582739,632
258,15.36530316660012,15.36530316660012,1000
259,65.06642815179269,65.06642815179269,1000
260,-6.864787489751336,-6.864787489751336,319
261,-165.61399788102057,-165.61399788102057,572
262,25.637844615052543,25.637844615052543,1000
263,3.3069747229529014,3.3069747229529014,375
264,28.555028786466874,28.555028786466874,1000
265,-16.09726912516878,-16.09726912516878,267
266,-97.49450048648599,-97.49450048648599,422
267,-444.0102804342966,-444.0102804342966,776
268,50.37200114485859,50.37200114485859,1000
269,-224.67942736070023,-224.67942736070023,920
270,89.11393126058671,89.11393126058671,1000
271,-24.199661902143177,-24.199661902143177,265
272,21.89463855507048,21.89463855507048,1000
273,50.40248694388704,50.40248694388704,1000
274,112.06687648454893,112.06687648454893,1000
275,26.212988159816682,26.212988159816682,1000
276,2.4344341824513975,2.4344341824513975,240
277,-77.76716703777646,-77.76716703777646,232
278,-120.23172210670654,-120.23172210670654,194
279,6.493729478317704,6.493729478317704,253
280,119.27188733462096,119.27188733462096,1000
281,-219.14936632976585,-219.14936632976585,515
282,56.3318647794914,56.3318647794914,1000
283,-20.507084397397136,-20.507084397397136,365
284,29.316394056901707,29.316394056901707,1000
285,105.92065256982256,105.92065256982256,1000
286,-219.38140638241953,-219.38140638241953,455
287,34.23702344287054,34.23702344287054,1000
288,-146.2667509653955,-146.2667509653955,554
289,84.71845036215687,84.71845036215687,1000
290,65.93259814113632,65.93259814113632,1000
291,-294.8305545050678,-294.8305545050678,690
292,-75.98967432382129,-75.98967432382129,407
293,89.44582707626182,89.44582707626182,1000
294,111.59090883910083,111.59090883910083,1000
295,-1.2369822231268017,-1.2369822231268017,391
296,-19.08568202582488,-19.08568202582488,429
297,-120.33328456772514,-120.33328456772514,527
298,109.51116853695865,109.51116853695865,1000
299,4.376941360210662,4.376941360210662,1000
300,66.30394987596516,66.30394987596516,1000
301,121.75599995631266,121.75599995631266,1000
302,71.48026337432745,71.48026337432745,1000
303,37.746898648305084,37.746898648305084,1000
304,3.769114927629346,3.769114927629346,559
305,-127.57825460922096,-127.57825460922096,686
306,-144.7530907365338,-144.7530907365338,454
307,119.29463601415567,119.29463601415567,1000
308,-231.70751327133362,-231.70751327133362,1000
309,16.051723250896806,16.051723250896806,1000
310,-189.43492656784426,-189.43492656784426,999
311,-6.137880868204738,-6.137880868204738,1000
312,54.931049092834094,54.931049092834094,1000
313,-51.44385868581786,-51.44385868581786,1000
314,-120.42049873304902,-120.42049873304902,702
315,1.7472486497927993,1.7472486497927993,1000
316,-33.90418383360682,-33.90418383360682,1000
317,136.8515280262973,136.8515280262973,1000
318,28.643034429438195,28.643034429438195,1000
319,92.21080346275494,92.21080346275494,1000
320,-71.08436984598151,-71.08436984598151,651
321,70.81270183198343,70.81270183198343,1000
322,-68.73624072932388,-68.73624072932388,459
323,100.02998390673284,100.02998390673284,1000
324,29.678537989071604,29.678537989071604,1000
325,-110.0624501003753,-110.0624501003753,375
326,-161.21488418682407,-161.21488418682407,729
327,88.20484899958129,88.20484899958129,1000
328,-50.229507303656106,-50.229507303656106,347
329,72.5324230916847,72.5324230916847,1000
330,88.72110070085415,88.72110070085415,1000
331,-36.59609965759454,-36.59609965759454,1000
332,-128.5557110072025,-128.5557110072025,1000
333,-84.25543009307111,-84.25543009307111,1000
334,-103.49634874673335,-103.49634874673335,1000
335,55.18637093607375,55.18637093607375,1000
336,71.63231657109233,71.63231657109233,1000
337,-90.25974563683359,-90.25974563683359,1000
338,11.543342114309421,11.543342114309421,1000
339,-59.195971406515575,-59.195971406515575,827
340,-146.38733305068402,-146.38733305068402,554
341,-148.4856525356182,-148.4856525356182,515
342,-8.54145084978567,-8.54145084978567,1000
343,-102.23932391289779,-102.23932391289779,592
344,19.57167481697393,19.57167481697393,1000
345,26.00713004894235,26.00713004894235,1000
346,-91.68651337796771,-91.68651337796771,624
347,-4.657192054627501,-4.657192054627501,322
348,-152.35874078401486,-152.35874078401486,664
349,-97.27937314280695,-97.27937314280695,765
350,-95.6182870525186,-95.6182870525186,1000
351,-141.14716267385919,-141.14716267385919,1000
352,-70.10459261011995,-70.10459261011995,748
353,-35.435019563933864,-35.435019563933864,1000
354,-60.723565274266846,-60.723565274266846,1000
355,57.19424493916374,57.19424493916374,1000
356,54.476121606109594,54.476121606109594,1000
357,-12.875160132518387,-12.875160132518387,1000
