1,-99.21087224036455,-104.28183039076266,72
2,-376.3658471032977,-384.26666433433707,103
3,-126.1375318840146,-132.1298619415645,64
4,7.744368948042393,-1.2613145327455015,117
5,-179.67754561454058,-189.65017578802681,102
6,-74.23326411284506,-83.91143604851779,83
7,-309.9676196463406,-319.38684955029356,108
8,-227.02544759958982,-237.54545280403082,103
9,-279.30572871118784,-290.7180999339808,111
10,-210.03844575956464,-217.73369996787073,70
11,-52.36639835173264,-61.49562495196017,104
12,-114.71149278338999,-129.65929146887225,121
13,-243.12873451039195,-250.79606852417987,81
14,-252.9307461809367,-265.0820717348405,118
15,-503.5985929891467,-514.4595262388252,80
16,-143.9275121409446,-153.6342682771925,83
17,-107.92404232546687,-114.21405185140115,82
18,-134.38847536221147,-143.77005719743445,95
19,-94.74628392606974,-113.24040500248393,168
20,-145.46769108623266,-149.9723299404998,66
21,-110.20073793828487,-130.43629644678995,153
22,-112.23034548059671,-120.67241181473037,98
23,-348.1937951493832,-373.638041252711,177
24,-28.707166368594557,-37.579164239790856,110
25,-241.22954776095455,-256.89932715212126,156
26,-103.42753896215663,-108.24937977352093,70
27,-80.52030631889747,-87.85344224721537,68
28,-155.02982884254197,-168.53346392942666,106
29,-181.09286136130115,-201.04069005279212,132
30,-50.68254492344887,-60.55248925552855,92
31,-90.2766656127107,-96.43470323559734,71
32,-83.68492981849892,-94.02357017338545,92
33,-220.18288434489892,-228.9715221822982,73
34,-206.8015358709027,-222.19252641241832,116
35,-101.82771877014208,-115.25203368179027,110
36,-373.1664253272934,-391.79438688030456,91
37,-116.59750013010598,-130.09637238719608,110
38,-97.2059265557393,-108.61456159119408,94
39,-105.45590559158266,-119.4777360713729,96
40,-275.29026491607806,-295.54281207387737,129
41,-75.94615704345293,-84.32189199785638,65
42,-105.64533152702775,-114.84365671174744,88
43,-448.0147778017641,-464.8063851639103,141
44,-604.3715281906365,-624.8685473945809,140
45,-123.46900866878815,-134.9193474318374,94
46,-301.20673584822794,-311.2412367484395,91
47,-85.50801763414354,-90.11472010197411,73
48,-64.23347702359824,-73.6797545803191,98
49,-136.27973326761037,-148.23053917428075,112
50,-312.2675736152265,-323.12261081889494,99
51,24.873912352887587,11.495261149161607,106
52,-306.16829451876015,-315.55515864932676,68
53,-109.60582334050594,-119.63834071536502,98
54,-84.5537605738899,-94.73551163496145,81
55,12.22988992914793,2.025992140853603,92
56,-385.94930136966804,-395.19132453328655,102
57,-99.49121941899489,-106.03820126669656,80
58,25.09358647357196,13.668829390922184,103
59,-180.74908796265845,-190.32072499724438,107
60,-54.45466779896609,-64.62049343057868,92
61,-384.5745271741124,-398.27347858773925,83
62,-117.53416125469943,-127.88418776023207,104
63,-62.94465678742512,-70.2632300085371,72
64,-113.81359724797073,-121.41901165634874,101
65,-58.52783174644653,-65.55293707622101,61
66,-105.61950901059241,-118.34947269074186,105
67,-244.44859875576023,-254.36867691466492,106
68,-108.61220684308297,-115.71466867313367,70
69,-260.0776106815084,-270.31201453440497,106
70,-93.69141831941667,-101.98317048724383,75
71,-183.3688399842299,-192.5995517329676,83
72,-124.33020090172623,-129.73433312819535,68
73,-58.84048509546419,-64.53595936229577,63
74,59.436743565615245,50.58445861004009,87
75,-105.07301251207736,-110.95552724281427,62
76,-108.95295741305144,-115.14515552705146,79
77,-56.30436597982498,-63.683789317081036,59
78,-71.37509076010731,-86.56765109631748,126
79,-71.15109495088662,-78.82781092616196,73
80,-74.35489491600987,-88.90614112460993,119
81,-97.39652841635287,-111.47116011529245,141
82,-64.75308109702296,-72.64829220427785,66
83,-82.71598423024992,-93.2871742967292,98
84,-79.77869970538805,-88.27833390243808,73
85,-31.440626700260054,-35.74398555275906,74
86,-114.11569703914915,-122.66461908983698,115
87,-27.65413881337753,-43.670667354918926,128
88,-112.65452105289941,-119.01877407056335,78
89,-69.7639084010485,-81.24905607794304,80
90,-74.19409462987562,-89.46120126167187,125
91,-289.3241885074808,-306.88746979225124,140
92,-91.74432177230554,-103.04890578926273,101
93,-81.59153165498324,-91.22544346634926,77
94,-80.63103738716445,-100.52294248522361,155
95,-176.87485552223825,-191.45707132779734,131
96,-2.6921704461526588,-12.32338922603256,75
97,-255.0696287372181,-277.4748031544319,143
98,-70.32208093606542,-84.44954670534479,85
99,-27.645104124818218,-43.21624533537792,92
100,-192.29939836165636,-210.34340047505344,124
101,-78.74020404935825,-88.8022588382907,90
102,-42.09350907851858,-55.23437514864018,97
103,-168.5951845761375,-185.44227749946356,123
104,25.123645068792328,7.521876803129956,122
105,-142.94919828978686,-176.57466127998697,190
106,-113.32668182119879,-136.68237290460624,148
107,-313.4505998826836,-349.4434966539975,216
108,-1287.0290401928248,-1370.5212434967812,362
109,-150.25093376315442,-172.28038729402064,170
110,-295.006139923736,-323.39974298915445,174
111,-166.10491327790186,-183.1838571564295,97
112,42.630692158824104,23.19920002101223,109
113,-6.476424432360744,-33.51372824143637,171
114,-43.03864387396892,-54.3254098438712,85
115,-426.18475176224587,-454.3795011659204,178
116,-277.3083971593711,-311.5203928175598,230
117,-407.42081913209614,-433.585926153574,159
118,-304.56565376750865,-323.8777699798993,142
119,-133.43466463717274,-158.5901808065942,170
120,-93.66428287997938,-113.87477971792136,150
121,-157.83645919346966,-175.79052097838888,113
122,-200.0162897467921,-211.98950637927928,101
123,-191.94188336296943,-207.16605948112533,126
124,-354.6645618277096,-374.81744767674763,144
125,189.22338858736387,67.33773581730465,1000
126,-128.57311077672063,-143.17327222789703,113
127,-184.49789317820307,-211.28293870640945,186
128,-18.487229567532225,-36.71462281704123,121
129,-162.73874997368242,-180.65098416582117,121
130,-129.63538977764728,-147.7829332556584,128
131,-44.09827195155503,-56.78843391546249,110
132,-64.16577252242095,-98.00731090826919,211
133,-123.09657065693798,-146.02210524482882,163
134,-167.31255595331595,-193.95781958240326,165
135,-19.061699796702882,-36.61381453855881,143
136,-190.7603346815542,-218.26545253432215,179
137,-144.23041510253773,-194.762835134007,299
138,76.35100999261581,52.90156704486742,128
139,3.1903501075635177,-11.223847847404983,108
140,-244.1217507451666,-280.17580939342747,247
141,-209.48026926684105,-304.7909694714282,723
142,-238.59162964477946,-253.61681300428057,116
143,-9.677170966736611,-38.94144998790834,214
144,-60.08382570891209,-100.82025991011898,259
145,-259.66026322335813,-280.34622297870396,132
146,21.17292300669334,4.465635193755844,106
147,-185.5233324644557,-238.91241684568973,364
148,-273.53862455913884,-302.9879426701893,198
149,-52.83991911624008,-66.7033069463063,96
150,33.80577294248141,8.653293279054438,171
151,-79.51153697854815,-91.1951470540354,104
152,50.46459715374883,16.90785681250462,208
153,26.160966291009757,3.374895893212539,146
154,-250.9184015100443,-271.08398185795056,124
155,16.7419354577914,-5.76272728302213,122
156,-134.10450326329203,-158.13395864178608,161
157,144.98005887757301,0.8688776239173337,1000
158,-24.59407997958175,-65.31180555173864,259
159,-28.581650014915454,-44.57646954571905,112
160,-25.98986077580004,-57.217896017751414,205
