1,-142.33673630282283,-96.2505947135587,59
2,-201.33944413159043,-156.4170073910446,62
3,-200.3456411510706,-157.5369158342979,83
4,-144.9283143132925,-103.05284319359546,67
5,-459.73905213177204,-418.6139214545126,94
6,-412.6951901335269,-376.6649080983856,121
7,-567.1446217456833,-524.5496194171058,109
8,-287.9538143379614,-246.1046565461262,96
9,-181.07368145138025,-138.7555836473727,82
10,-152.21550485119224,-110.63224198777469,112
11,-314.92032539099455,-274.4582217186527,88
12,-282.3215940967202,-245.0954474952745,125
13,-159.99468877911568,-116.57512266612426,66
14,-124.57541521638632,-78.06704984754123,69
15,-376.86065156012774,-336.3609081057389,99
16,-111.03444477543235,-67.05087109545694,94
17,-428.418730199337,-390.15327912140623,86
18,-7.658386714756489,32.42615374329392,142
19,-193.5097169689834,-150.54353356422635,86
20,-116.34413179475814,-67.29949935568362,64
21,-174.84860491007566,-130.84770632930287,69
22,-144.8420786364975,-98.30776758039774,62
23,-169.28806892821086,-129.7591712432053,98
24,-172.4166929059474,-132.97586658118752,116
25,-138.36227522467024,-96.43620055650376,74
26,-0.05836011386674045,43.26188402297936,116
27,-117.11109219585595,-73.23596716605554,62
28,-128.19376562915542,-84.08513629561199,71
29,-122.07783070244302,-77.87265661667078,63
30,-177.70277096298025,-134.02112767436503,67
31,-337.06946670284566,-294.36325400313547,79
32,-200.87468173389777,-160.7074141491808,94
33,-110.73978834382447,-66.58438661416255,57
34,-318.55993736039807,-281.5701341305703,96
35,-296.67542287105783,-253.18275190954225,80
36,-196.29996797550262,-156.80545965183038,91
37,-231.27981013147206,-191.75350472663092,109
38,-155.70884772167085,-114.59257290871834,80
39,-209.3240297088807,-171.42057561470483,109
40,-127.042884764918,-80.05656918342468,55
41,-168.2100738507221,-124.10028849887865,76
42,-110.83148876256377,-69.56840308413435,83
43,-186.3598313281147,-144.54394479739273,76
44,-206.0740432330581,-162.39922918933294,73
45,-228.84485936269454,-188.87009384509997,104
46,-151.46972461417147,-114.31989174266364,122
47,-226.98351042471785,-184.47288126245843,88
48,-185.02530314808973,-145.1435644473959,93
49,-433.9498494621198,-397.57738267206037,111
50,-122.63378646356071,-83.87838297421143,93
51,-331.20254247800096,-295.709836373587,140
52,-180.00332430798596,-141.51917088106472,98
