1,-300.3777518421412,-157.10671616867913,67
2,-266.6897176727652,-123.78266276799161,72
3,-286.31665512025353,-123.89054864959468,97
4,-232.19875126704568,-109.854854465639,91
5,-398.7735390070827,-196.15189185398498,81
6,-357.9838095441461,-183.4548746013546,59
7,-387.1948028128595,-207.05492977491275,106
8,-367.1578540191055,-168.7835579243873,118
9,-353.5085222736001,-180.7604017729805,101
10,-629.4282600849867,-325.6778959556274,92
11,-410.67745694842904,-223.21651205096214,88
12,-239.44802516885096,-119.14312940105285,87
13,-211.51949918041933,-121.39576824977928,94
14,-176.3063153848052,-21.67456622249145,134
15,-189.3565989978612,-62.72584762522074,106
16,-94.88248432502152,14.79262253269367,75
17,-319.76075865700835,-128.71970482391228,88
18,-263.96790742650626,-128.95028887690682,63
19,-294.9349478974938,-140.68695423881087,100
20,-260.94427184313537,-121.52419853769943,71
21,-243.96411999166023,-125.60761348037587,93
22,-255.97411332577468,-106.04588852474984,72
23,-355.662469176203,-164.62323290884638,87
24,-330.8353522002698,-132.43317776500294,121
25,-230.40561716295775,-105.66392245912675,61
26,-239.02918945029376,-118.6305889132811,69
27,-538.1037578634919,-323.83175645615864,107
28,-244.08375668255607,-116.13006151217957,102
29,-297.5288284219801,-138.06645511062237,72
30,-401.8124829713256,-196.99394693892248,85
31,-324.9625565677881,-163.3512990669614,86
32,-419.0053108006717,-207.863373803164,110
33,-239.5659861624242,-99.49680960351726,98
34,-248.8352461852133,-123.94673306142714,57
35,-289.1309989109635,-108.74208287056844,59
36,-592.6521083332599,-300.1199352021474,105
37,-423.49296650886544,-217.83553409522816,84
38,-486.09963729716844,-283.8866126821414,128
39,-193.90127523764968,-69.05854174485583,65
40,-245.56644197180864,-93.5941973782996,78
41,-222.6872739093378,-96.89851148288267,86
42,-869.1676075309516,-478.2728367295363,99
43,-358.3067390680313,-155.71884371950838,90
44,-184.79074687957763,-82.87609278604938,64
45,-366.9966014117003,-199.56498869161635,103
46,-268.0191640011966,-114.72524467301037,85
47,-300.3353251457214,-122.83146809513809,94
48,-167.72050206139693,-47.92298052306831,102
49,-221.68645148649807,-103.19457043945683,83
50,-473.02330950871124,-250.29406197735923,126
51,-304.1863302230835,-126.98094002169434,113
52,-569.7920198939743,-289.0816157172237,138
53,-363.39002303481107,-191.4657164548063,71
54,-309.4074828632176,-120.05361919193447,143
55,-255.03917091526085,-103.9849516239976,84
56,-121.0165978573263,1.0013553565353277,82
57,-247.21290232241154,-87.29397397813804,71
58,-149.8291944310069,-66.26819493583956,64
59,-257.6042109567672,-121.37918696824195,64
60,-360.2987299546601,-159.72278038999434,102
61,-113.46943668648606,15.52011432645962,119
62,-303.05758446753026,-112.02954744016999,64
63,-292.9639316007495,-141.70192821009556,110
64,-364.93629289306716,-173.62685469106907,136
65,-192.31194694042213,-44.47479414080997,102
66,-216.37955633075904,-82.77129745047179,88
67,-234.18588631153102,-100.84850480592628,74
68,-432.7904374942185,-176.70827904588248,137
69,-584.9543035879733,-351.57329180681313,96
70,-339.76423399529904,-140.8557174509681,133
71,-320.9812581859529,-182.23710056952484,73
72,-160.25216040760276,-19.60014386896576,93
73,-246.66618971792056,-130.0906815329071,83
74,-258.7081012276001,-93.51494743618967,137
75,-223.6408849790692,-97.72618145424167,73
76,-380.99241503328096,-209.58432841928544,118
77,-331.2009550746531,-167.80007107181572,109
78,-178.3995331997511,-86.18895946319324,101
79,-129.84834145307542,-3.7384737237656935,107
80,-346.5724904179573,-166.8336313546975,110
81,-253.51504588425158,-100.7792694607494,72
82,-334.6902975730598,-147.0098362828389,63
83,-367.92208973672246,-168.43368591585528,72
84,-211.74959604740138,-84.30684376341421,114
85,-301.3442745044827,-145.62177345770374,69
86,-478.42313350886116,-240.7598845039312,100
87,-108.39232212509962,6.696358519389776,131
88,-248.91788970604537,-108.53913530382913,78
89,-206.18151871934532,-85.86162531872793,64
90,-382.608586793393,-179.30756306384558,116
91,-360.1921768561008,-190.51971692349377,133
92,-539.9481708746405,-298.00551354432446,94
93,-168.9731062138569,-90.94492425995134,78
94,-187.95026593282813,-82.76992684897972,64
95,-215.4680535042891,-86.74306771213834,90
96,-339.2486243684777,-167.8502565917696,95
97,-303.965613315627,-136.3207392631125,106
98,-233.18109065741302,-59.5899898265169,117
99,-366.29322273433206,-189.81703245238825,108
100,-232.11725863926108,-86.3717327952369,110
101,-254.42607994209982,-125.36549086827458,93
102,-321.93166420310735,-125.56790452223333,111
103,-242.60584520995616,-97.18365804761787,101
104,-68.42896914556624,41.37418622900867,93
105,-318.5836085423827,-161.08567063517282,61
106,-659.3308978735002,-379.8338837487193,133
107,-307.41889788657437,-139.96262091701942,109
108,-384.8248808532953,-176.1357329896586,65
109,-407.6281928561629,-171.34417322025297,160
110,-348.20382215380675,-143.17901034261476,133
111,-300.72035917509356,-107.4578027090261,184
112,-148.73574505597367,9.293765605073602,156
113,-448.20726935807636,-205.37502288844456,174
114,-445.6729721918704,-193.72283073852242,94
115,-311.0395620089025,-124.31809940634264,113
