1,-87.04239383339882,-55.31655222263788,138
2,-236.5941448137164,-199.0634260489041,114
3,-74.3670556647703,-29.940704970252938,74
4,-145.5570354918018,-105.96371530956108,96
5,-199.73040390759706,-169.0848512239541,154
6,-335.83969017490745,-309.1246283364882,163
7,-244.1647557541728,-209.22374050626104,96
8,-136.85428781434894,-97.02512449773238,71
9,-536.0088765621185,-511.0672542843346,158
10,-304.9343248922378,-274.1009366848466,135
11,-312.82146168872714,-274.66118841046864,103
12,145.55044048465788,31.945767077835107,1000
13,-140.85175349377096,-99.3172555755049,75
14,-405.73118533939123,-365.45470555282884,77
15,-229.37109836842865,-189.11415793890785,128
16,-166.6649156343192,-127.14733353638162,123
17,-368.46899753436446,-324.42024135885913,106
18,-149.77340238168836,-111.94945126547638,139
19,-107.40712354425341,-68.58247948684598,126
20,-194.0006434544921,-157.90306175858592,109
21,-136.9902252079919,-100.39697390819005,97
22,-149.68157169978406,-110.1504329578568,102
23,-115.7632391802848,-75.02744501590716,73
24,-99.45281914797835,-70.18308704834791,152
25,-124.36220023060402,-82.19206973637114,70
26,-100.97210311135616,-61.34169814212618,126
27,-197.817378532691,-161.1104265207068,115
28,-180.2436889527405,-144.13413225737554,125
29,-119.77889664119469,-79.14114043997535,97
30,-339.3606802029396,-304.89743150477216,93
31,-236.7489753488142,-195.19787528748114,75
32,-325.44787607085357,-292.3424623216257,121
33,-105.953243234395,-66.65285450938518,69
34,-277.13930907513156,-245.71612956526437,123
35,-476.0948225452294,-448.4287672220765,132
36,-359.24026083194883,-336.4196742968207,178
37,-306.16737621199934,-267.1336998531914,96
38,-235.48348519815647,-203.967316522302,152
39,-266.6189149286428,-227.69914565128101,118
40,-297.95866551344375,-266.4579351350667,152
41,-217.28952533305608,-177.74461173897265,91
42,-101.57945625601796,-61.09150086592955,77
43,-116.06509966379136,-80.14597417565241,127
44,-226.55360229726574,-186.41671110153595,133
45,-434.5386846112305,-397.34958165141234,106
46,-167.0036254229839,-139.41268400183256,163
47,-60.15607028972414,-26.319821467197144,101
48,-152.1089681810591,-109.54285923909933,65
49,-471.7202103003942,-441.3700811195239,196
50,-203.25402752674245,-168.43030972182774,121
51,-131.6173161630604,-87.8968712209909,74
52,-68.3627160424568,-30.118311496771597,86
53,-239.1534074722506,-198.31881720625302,78
54,-87.8965685089095,-47.089275179184895,76
55,-373.2145554231075,-333.8009090178832,127
56,-279.00994990958964,-245.49935114785205,153
57,-68.43862089878178,-31.70558973203906,93
58,-93.02775890706626,-52.999331142734825,71
59,-195.94502169492256,-155.6566650657275,102
60,-296.81808252782423,-275.27563408597575,208
61,-132.1328976136238,-93.31120215265014,98
62,-246.59343667637668,-211.02211925105144,104
63,-97.50824763313724,-61.32749284548514,112
64,-182.61762823193465,-151.4340666754684,154
65,1.254425691824224,35.9787717737004,106
66,-252.93043740402783,-208.3614748976763,85
67,-376.97923317847017,-361.9936379984733,218
68,-286.856150736126,-263.3182545868347,144
69,-296.8454252877308,-256.7570668662381,138
70,-121.29876544390554,-99.4261250460803,167
71,-50.963092037140214,-10.117351097607838,98
72,-156.45625919353486,-127.54561385360762,167
73,-183.3511016165242,-140.97552955375102,78
74,-132.56790600825266,-95.64614565187111,124
75,-204.86031084630872,-173.1298730895985,117
76,-581.5287948023101,-558.258082246472,118
77,-211.04414317647473,-175.5347726942146,107
78,-527.8385348028404,-485.41582102639705,111
79,-149.5001368278175,-111.45657321030438,120
80,-126.88698547545957,-91.8435903146324,111
81,-43.877413161838575,-5.6512202262933044,89
82,-239.10444539362723,-201.21107295999036,103
83,-465.7445816949096,-431.79545814813923,118
84,-248.05792791251503,-249.21778419349266,374
85,-154.3683076241098,-110.42609502758484,86
86,-215.04181262404035,-178.5089934734314,103
87,-165.3405017154421,-124.35933632897618,95
88,-445.8067193593252,-418.4168764881455,190
89,-361.1227983849765,-354.80695697340116,267
90,-482.69745132132914,-466.55161966448014,223
91,-82.7083013272862,-73.36674711157997,242
92,-303.2269332786524,-282.14323379256655,162
93,-93.0437230184192,-62.59277847655321,121
94,-362.7358820019314,-328.7487819396139,129
95,-132.3641333821127,-99.50022686436137,115
96,-245.36899553036596,-212.03395491106352,119
97,-523.596342364895,-507.1810180429567,210
98,-173.3280181126271,-137.36900300077525,113
99,-293.55684384681354,-262.04289536176555,135
100,-331.3734624136242,-291.30497630921764,105
101,-339.61263975783146,-305.96620676837813,120
102,-123.02450078671271,-80.15761301415908,76
103,-299.5364337283571,-272.9175835615472,173
104,-135.32313636989815,-92.0011440600392,82
105,-64.10590404079838,-41.572964874062166,162
106,-145.74770479273207,-107.10111574173654,88
107,-36.77057038869212,-9.302660607361204,127
108,-103.9565184805926,-85.51695538728278,188
109,-117.28926753341622,-82.45342783096508,113
110,-417.2906961346664,-397.3412032007268,192
111,-161.3407968039491,-133.0305906856014,161
112,-289.916149216229,-263.69879614145987,131
113,-489.43960169971433,-462.1929807147356,125
114,-246.17188622295424,-229.36781464397015,200
115,-174.79576416663085,-145.14329869463938,139
116,-289.6208663571813,-275.61126330077695,205
117,-80.0788402477281,-43.41807716760373,102
118,-362.78246618502953,-340.8937775979015,212
119,-268.42564561635106,-235.52421212756002,121
120,-245.99743199519335,-217.66159902156429,152
121,-109.5937423891437,-72.3176960204379,77
122,-88.96567212452878,-54.455435580198724,128
123,-107.16367584333753,-81.49674476522016,146
124,-47.5688639416596,-12.738553760917611,95
125,-237.1040266460153,-197.93950960212868,86
126,-95.54048115505157,-62.589615637261126,116
127,-130.94308278868294,-100.45805139257403,113
128,-168.91320812047024,-134.81092596084122,105
129,-94.06444564367831,-58.76086845671094,118
130,-119.20186571174932,-81.65372048075034,92
131,-107.12598176527032,-73.33571654468936,115
132,-86.18124209135978,-52.87194406595134,100
133,-297.6287971488996,-277.700862983751,176
134,-111.67000516226781,-95.96682593058628,196
135,-258.2201129589174,-228.8387802497989,144
136,-453.648981764581,-429.8755296496426,183
137,-192.50904908468758,-168.011084235706,143
138,-311.46310229395044,-282.3698874808523,151
139,-289.71721719739537,-260.64290927597926,120
140,-269.76972701631155,-238.69597601778327,127
141,-42.070226617062815,-8.424869673362195,90
142,-135.07818740817498,-98.78577644670821,96
143,-110.63401849249126,-71.9521291533096,80
144,-512.1500320833522,-485.0776322411362,171
145,-88.03364726372219,-58.17254814174974,111
146,-89.42548205760521,-52.579273860058095,78
147,-64.6113038262076,-34.97317982752273,135
148,-91.91213753357678,-62.90304078714338,150
149,-85.40376011175833,-54.842594652657226,155
150,-66.86244631418663,-39.14594648769723,134
151,-380.5985097291823,-354.0848575027337,160
152,-300.0511969457908,-279.02791833463857,216
153,-416.8232853166892,-388.3922355880475,134
154,-395.4909250709456,-415.81880196559035,391
155,-29.397763027859042,-2.308933992251667,119
156,-277.2461602070775,-249.78547735088284,113
157,-81.88492671845096,-58.15561885053674,157
158,-228.52170267603861,-237.58174757342726,363
159,-399.1365502141642,-396.60516111584786,268
160,162.2894564388917,12.683548933370702,1000
161,-56.10104262419593,-60.781706542674065,330
162,-99.5015602096809,-74.71386886941183,189
163,-156.17287049230683,-130.48407154477073,150
164,-279.4907485010582,-248.40102433803972,130
165,-210.77467541153445,-179.27538671271202,116
166,-138.5479794949945,-111.55832564412356,139
167,-53.55533243980922,-22.0724649057956,140
168,-77.54460245323048,-39.61205779318354,78
169,-89.45849379294768,-56.88026381374665,161
170,-69.63836210117155,-28.528823232388206,78
171,-126.48927873486187,-84.15709424679099,83
172,-77.62720643197957,-40.47924967944863,136
173,-75.17287073970225,-39.98066164790086,91
174,-150.07452093782086,-110.86916170050374,81
175,-165.55928461985093,-122.06800281787895,71
176,-78.92262704000223,-42.18931091649104,81
177,-100.75318517638922,-70.58123763116888,110
178,-63.493803148440065,-31.457446267094326,149
179,-61.06294171298812,-26.78526789082808,135
180,-81.312763141586,-42.42785219279311,97
181,-85.81210934812268,-45.96269586114785,77
182,-314.37826210619573,-279.14622413925883,114
183,-38.693994573437024,-2.7513714045189204,123
184,-92.0494254370437,-51.47298275664319,109
185,-94.588967127242,-57.43806426403289,100
186,-97.97429617393004,-56.31315535327323,71
187,-135.80333181399916,-94.63626670288856,78
188,-79.93040133452287,-43.67324073076526,107
189,-138.22515959584877,-103.31532325497041,95
190,-25.80224097586313,4.556285210429564,114
191,-53.11689500862529,-20.24868045512592,110
192,-70.02625519245309,-32.815186540357246,102
