1,-148.4068167291116,-155.1992605078417,109
2,-246.95554450154305,-258.8954003521451,117
3,-195.11066814884543,-204.85432449162198,94
4,-209.06654071062803,-219.5740141306471,97
5,-274.5357965445146,-279.950258607869,106
6,-16.125598163343966,-27.756909151046955,137
7,-90.06694812327623,-100.28730162867878,90
8,-132.09984485059977,-142.08727536814297,115
9,-264.79915423318744,-272.89670435705807,98
10,-342.47486885637045,-351.5641247349432,93
11,-333.5961543954909,-343.7746597722525,74
12,-147.83304839860648,-153.1748150745758,68
13,-129.94687888771296,-135.6309854546122,67
14,-80.66016878932714,-87.35525053263041,61
15,-98.51488057523966,-98.97866519790199,56
16,-110.61652345582843,-117.0456335218314,102
17,-120.73979634791613,-125.85585849813039,65
18,-88.48981039598584,-97.59160070871016,78
19,-90.36533232778311,-95.5148562024813,63
20,-195.5699173733592,-203.059272775659,87
21,-187.4170577712357,-193.80697485473289,67
22,-103.43509986038792,-116.03011090287309,117
23,-302.54053706880654,-310.19033076386586,88
24,-104.1977082188414,-111.69792167616137,64
25,-119.88561089318111,-123.00209751760215,95
26,-154.5430317639295,-165.275665822259,109
27,-266.4856271047977,-275.8075122984653,121
28,-106.27108396899398,-112.43988727446444,92
29,-287.4415742895535,-295.1705455838162,90
30,-140.4857738788492,-147.03129474084767,74
31,-80.59772382159278,-95.49265415997833,117
32,-70.79943862585662,-78.74281936295714,76
33,-130.49118393305898,-135.89320649433307,57
34,-154.3439401305797,-162.29993811824227,88
35,-92.14814640959894,-99.31682053515652,73
36,2.3131968468863278,-9.971632556489467,107
37,-346.516672784773,-352.980971733616,95
38,-238.84484875748524,-244.32910748359507,97
39,-231.95754464324935,-239.92451259916925,85
40,13.328943285185218,4.546952941014638,96
41,-286.6068362832674,-298.74540000318405,130
42,-125.91597308314907,-132.1109882098391,70
43,-234.46276440078586,-244.7674515457384,100
44,-334.10239292083105,-348.4317159167766,121
45,-279.29738160038784,-295.6685047073495,144
46,-78.36496369881583,-93.09764354425677,103
47,-173.65131746267366,-184.29211906054425,92
48,-130.12754178010394,-152.54046936300733,202
49,-230.5161012595068,-241.25814784137089,88
50,-320.9128378543661,-329.3731817651541,104
51,-326.96110413187046,-332.5880524775373,91
52,-95.00314512873051,-104.1452515621132,90
53,-227.8468838170948,-242.41481136254674,120
54,-366.68218363367856,-394.23483579628004,178
55,-194.02280532995144,-211.12340225481728,130
56,-57.032541077580404,-70.43307167331729,103
57,-406.55198423642423,-423.6313564158129,156
58,-61.33105801993605,-71.35973637004733,79
