1,-315.2155130408704,-178.1739563708726,111
2,-439.462169245407,-267.6462653815768,113
3,-558.5495152449608,-303.0963304657225,104
4,-203.76104257538915,-90.71442217657449,64
5,-411.6209118054807,-214.34674155237116,109
6,-159.76997870847583,-61.66705242620695,72
7,-183.92697949551047,-84.43270623469374,60
8,-267.1178624518961,-145.2068186468326,89
9,-299.73065789163115,-168.64048684181085,67
10,-310.9360771787167,-156.47809675462307,113
11,-242.32527321085337,-117.15473172809313,107
12,-723.4898960390688,-426.4880656437618,130
13,-264.715458407402,-151.07774458210503,95
14,-252.52638087645175,-133.3811313488089,118
15,-481.41412749856704,-257.9818498549026,109
16,-209.45697804284285,-111.63034393292563,77
17,-417.6746135330945,-222.45466182861753,125
18,-201.54634207934143,-111.5198864912406,121
19,67.25226035967339,69.66933917931246,1000
20,-401.20969471871854,-207.3264972897972,94
21,-480.8508794270457,-278.0394632306619,96
22,-216.66832507416606,-93.65001925006547,77
23,-515.8050700629875,-285.82326195619214,148
24,-257.06168222382666,-156.87618570370535,77
25,-255.13549838766454,-116.88453941197658,72
26,-248.41147211585195,-147.1126688291111,58
27,-281.9840192833543,-155.9433408869723,93
28,-557.7334217336773,-300.6210613687052,115
29,-221.6899719469249,-110.24758267783807,120
30,-273.9414810279012,-109.05283162794949,89
31,-84.92691908061504,9.681190117838781,91
32,-317.29693403512243,-152.11029906524672,104
33,-649.699779010564,-411.06402876454183,102
34,-172.58682988911863,-46.64308235941418,129
35,-278.5587216061354,-156.7471649544237,91
36,-366.77132021140307,-218.73025961812695,89
37,-359.61661909252405,-206.2086093323985,84
38,-331.42116948753596,-156.18104559785934,63
39,-394.71459681376814,-210.62587127280818,99
40,-394.2460108771175,-222.9190207960106,78
41,-376.891477946043,-215.04354088238017,91
42,-225.43760547198355,-119.12720123000123,109
43,-398.9966806384175,-205.21674908803604,183
44,-305.3004952290654,-144.48930723401122,69
45,-193.89397082954645,-72.58619739966448,101
46,-253.34254696916784,-118.96587506324855,120
47,-692.8257326573881,-403.37602284038667,161
48,-350.2645666287094,-191.58320925831262,217
49,-322.7479744985327,-182.8040076797808,90
50,-328.1482855129242,-157.72083552310954,90
51,-476.98977839455006,-267.43181512496153,150
52,-466.1920066347718,-267.0145572380347,202
53,-409.29973605811597,-235.72068001763307,117
54,-934.5236094383894,-615.6068185709432,218
55,-339.23249123737213,-176.86592697477056,231
56,-134.16845677986743,-32.56392333341681,89
57,-62.89562498079145,-6.253104939846452,107
58,-739.8416021199524,-433.9093577345722,110
59,-668.4975544673205,-381.96437203141767,97
60,-569.3833115106823,-314.0541362531237,98
61,-371.4478142661972,-207.7430931017265,213
62,-916.4734541805835,-558.7470673861433,146
63,-821.1749338164182,-486.485686061987,104
64,-736.6414167803526,-423.90567131722867,105
65,-255.55553730294105,-134.1705331363039,188
66,-537.8549330425265,-290.5352383656676,81
67,-813.7958767294883,-553.6940677686548,224
68,-128.8266488342622,-61.53305688492013,109
69,-644.836917320192,-361.63593018116285,89
70,-958.432520317435,-645.4873594772515,303
71,-184.76913782045247,-75.2433243360945,132
72,-882.568231493831,-525.8347539005957,88
73,-485.50643725261097,-275.7662146610524,198
74,-148.09369720922786,-41.87425495524827,131
75,-645.0293377441169,-360.3124125132591,75
76,-282.4644120105356,-135.1988096237588,68
77,-695.832589745671,-402.960845347998,123
78,-603.6470701076091,-400.6293662585635,162
79,-268.59733023200187,-137.40038257130936,121
80,-142.43526330009104,-54.19244282776481,88
81,-745.6021782718597,-459.37005959960794,189
82,-640.8491440710427,-372.7490372801397,142
83,-689.7865247207138,-415.16960442965996,138
84,-515.5649648747966,-303.24430968054526,181
85,-158.95179355561734,-74.57146586059898,90
86,-595.2669875591996,-340.21330080995926,106
87,-392.02284303255374,-237.39044995815274,159
88,-169.044623657912,-64.64826292587742,71
89,-567.380461804569,-348.41948874744094,123
90,-408.64692038387057,-219.7397369423651,111
91,-498.6969463962502,-299.53847011521583,132
92,-235.61975157260895,-111.4216496246672,129
93,-826.413351075724,-477.37049466793195,190
94,-225.09659589231015,-107.32874399721553,117
95,-576.7909613195064,-319.1044015283888,103
96,-515.829290446043,-273.6026373955202,101
97,-358.50342955762505,-190.66387768248634,160
98,-347.1741737932339,-207.923232463589,106
99,-522.6067931215466,-282.57769130969143,99
100,-203.9542556080222,-90.07317688058193,100
101,-64.04026705570051,-6.573702378974488,90
102,-790.3455129659179,-467.97901166814023,175
103,-507.9470133322477,-288.3194346959673,134
104,-383.74745169199997,-196.77513081360934,183
105,-309.2401775291562,-161.87874251353674,93
106,-500.8664273085447,-283.29120966361864,272
107,-617.2477918726207,-342.05336572266543,81
108,-403.120605417192,-205.0065343675177,134
109,-130.91917034111916,-30.441602878307762,102
110,-771.7057113938404,-443.0722077830465,137
111,-208.19006896257403,-86.92491428467922,151
112,-290.625972507298,-118.50423808664254,116
113,-427.0877764111757,-215.8942601416166,94
114,-3076.3973079250964,-2020.8548012786134,372
115,-122.9589430179447,-25.252346851567168,103
116,-702.5168240748346,-452.9924775779508,182
117,-597.7287808457019,-342.58279706495205,280
118,-306.0847841644287,-123.85491415552151,70
119,-112.92032537996775,-33.91537193880279,205
120,-271.13086859717953,-144.81892989879125,170
121,-483.9086820842326,-252.34911183560686,105
122,-422.81575383782376,-223.84922522918782,126
123,-193.3989124546945,-72.6857896302253,104
124,-152.3937830721587,-52.47363106006841,132
125,-179.46248527303337,-86.69957901351232,113
126,-523.7108862605692,-305.41552358967834,127
127,-372.81736110534524,-200.01782003539032,296
128,-185.27687190368763,-75.93162819171026,180
129,-938.0627567812802,-558.9163915506288,161
130,-52.14570411395279,6.646404914154246,85
131,-216.7175654789806,-92.88228541738887,121
132,-311.4362795542366,-157.36384675734166,120
133,-153.64023694626988,-61.68068455243997,121
134,-203.09243286736313,-106.5716201218592,105
135,-393.1122952273488,-206.76164174909582,128
136,-300.9547903551161,-167.67981956903418,171
137,-161.48389849916103,-58.17092293711513,89
138,-197.2086184416339,-103.77926436306944,124
139,-515.6598024101927,-278.49110022968375,120
140,-192.70362266674638,-69.05702372836284,151
141,-174.66328725036237,-83.97479098649123,102
142,-146.5473995541409,-51.01236988029841,102
143,-81.69291046584024,-27.259256546908304,97
144,-391.63346692562095,-191.8098043768727,137
145,-562.509172385037,-355.5250409421353,125
146,-551.2706957367063,-299.2480356456798,113
147,-345.8181168845296,-171.58684256152668,107
148,-303.05236204408106,-153.5182083041795,218
149,-206.02777646780015,-74.85234687692082,98
150,-237.07071385160083,-123.64918217350314,306
151,-242.64589382469666,-107.63091782788548,329
152,-511.56200541868816,-350.02033151455123,184
153,-455.82284971043464,-258.98621835257563,171
154,-205.7834372503683,-107.14056473516607,203
155,-164.31342449058778,-77.24413592943529,187
156,-265.41741009011866,-119.37531416449349,214
157,-184.00383475800984,-89.33487063265707,273
