1,-249.31161383017906,-223.88219219630042,84
2,-366.9948058769108,-332.5441160474914,122
3,-165.42918002009387,-137.06792738335727,85
4,-308.0998412631453,-260.05509998235885,130
5,-213.10597886294133,-161.60309458226283,124
6,-360.37257215604194,-338.3670247133966,68
7,-159.59153046868738,-121.14919421293737,82
8,-154.52333281561738,-135.50915250287815,64
9,-599.0198549311607,-542.4494936321622,118
10,-213.4502904467286,-151.74038000921794,136
11,-177.50854421295224,-125.00238719166236,102
12,-98.43508849218489,-54.99511104320089,87
13,-208.37296995520603,-165.11909355353094,118
14,-409.4752885505557,-381.1226928414164,85
15,-238.7355165474117,-216.72813680557584,76
16,-505.6496187642217,-474.34580977100086,120
17,-299.6483838168207,-272.27397919754105,89
18,-176.23845651671292,-138.21904385769724,83
19,-184.3836993791163,-165.44166045869605,67
20,-58.91844013947995,-21.48541157878843,106
21,-113.67458090130236,-88.04458959744684,75
22,-208.7581087013707,-184.57967282368918,85
23,-419.16606483310466,-392.7933147822528,95
24,-425.1835938017816,-400.5324601164343,98
25,-248.18919782489542,-214.14122257334645,79
26,-231.71120854653427,-218.913371154598,74
27,-216.34118625596167,-179.9358013404448,83
28,-336.7992942485959,-312.6243172564636,95
29,-307.98317240700135,-292.52814262027596,85
30,-474.32609505951393,-453.8697709945244,89
31,-504.62585476264326,-456.86706116745023,125
32,-523.8296394601463,-497.39862393151014,96
33,-84.84826025757937,-51.9973151380427,75
34,-469.0926297843456,-444.88353878380855,86
35,-146.6755706064403,-121.86473212368963,78
36,-327.0152568295599,-304.647379613863,99
37,-116.98801228776574,-100.09265740088361,65
38,-122.52454129531978,-82.1543493172073,100
39,-337.3322687439621,-310.43098676859574,97
40,-161.9723958082497,-148.86867784144766,71
41,-219.9997345715762,-194.12834245352897,85
42,-121.10521223247049,-95.73910150268019,88
43,-118.84190583601591,-96.88746281726384,82
44,-72.91145313829185,-51.12209179522722,63
45,-217.1129846133292,-176.68678325302358,108
46,-227.7776444971562,-203.41853980977157,88
47,-251.506161659211,-210.01817288940583,97
48,-146.69707276672125,-107.2160413271141,108
49,-203.34730392023926,-188.7251570344676,77
50,-312.03881411552436,-260.6008725029883,113
51,-393.7674903100358,-317.2408391826719,148
52,-155.51742955073715,-92.01829291284021,115
53,-192.16654334012424,-155.11512133197448,102
54,-281.8186431065202,-254.51681205828174,95
55,-227.67894247993834,-183.117228522196,116
56,-168.3773862138391,-143.4720283557382,83
57,-228.62960817217834,-203.02595348073643,90
58,-344.4694331698121,-277.01291698316925,127
59,-206.56392175257204,-161.5634349923971,102
60,-423.3652888290585,-377.7789200944032,122
61,-139.08283889144658,-94.95958576630294,119
62,-454.3307103529572,-412.6430699455334,79
63,-121.67612332515415,-96.23350105067134,76
64,-147.05767899826168,-133.0301624934533,63
65,-290.11290730610494,-243.8009655252814,119
66,-108.7242823909968,-76.74310571941898,89
67,-108.50078368410465,-80.56352286588806,96
68,-205.09477414116265,-188.06411824734093,77
69,-238.45234974324708,-195.27190431721974,97
70,-60.50936777368192,-45.7399532138259,79
71,-257.31064042225483,-251.10343768215662,72
72,-149.19240587428214,-139.71504513396056,58
73,-69.6746523674578,-39.621044166167366,102
74,-130.3664277359843,-111.99548163309791,82
75,-123.65450181663033,-106.60750272648947,79
76,-265.9379512354732,-246.12108375128125,81
77,-147.05854939268897,-131.06489520494483,76
78,-393.527222955972,-358.6718780608161,109
79,-135.90121793970462,-114.51543243229548,82
80,-246.109812218696,-223.30092205218688,91
81,-120.83780807070431,-106.06040450539174,68
82,-93.6932436252944,-68.26437222588515,95
83,-167.6819388873875,-155.141919283953,63
84,-305.69556496441373,-288.01875525916864,87
85,-89.04974242001772,-72.67396214055121,63
86,-164.38075409829617,-146.09095569776565,75
87,-101.23780697071922,-73.16701715838695,92
88,-176.03831463605167,-155.14381354851776,80
89,-234.71982944309715,-212.11274558803,71
90,-275.29967333525434,-251.49708631232488,106
91,-163.48391909301284,-128.17023302890254,92
92,-147.33221163563434,-115.71646617382714,89
93,-180.2612738393247,-154.6934684876958,80
94,-85.78793109506368,-70.03805629408228,60
95,-201.2814426280559,-144.3678964235569,136
96,-146.14199013523756,-105.94359871046514,130
97,-208.44349848330023,-188.7846991024611,68
98,-93.11446874290705,-62.740464967297896,100
99,-189.81871396079669,-145.67218580709908,120
100,-135.19286118075254,-105.70880356946284,101
101,-83.95782837495207,-56.259410665759354,78
102,-141.81726923510428,-125.533852898976,97
103,-591.2459216862917,-554.6338628456658,109
104,-132.58385744206606,-90.06977016097699,116
105,-359.38371581658726,-321.2332210106821,102
106,-170.4488459005952,-137.04751025953962,91
107,-105.5985491361469,-90.01289217941127,62
108,-129.89659224972127,-116.95423251340308,89
109,-65.95740592544897,-28.409063795710324,76
110,-75.73181664329022,-37.269867388847835,108
