1,-504.04799658328295,-318.31667018471427,128
2,-344.797407451868,-155.7585215904236,117
3,-380.4112783685327,-185.1158451417807,79
4,-436.52121141105897,-255.4987272770063,100
5,-498.833279824853,-269.83161729212725,75
6,-565.1353721243144,-313.4744829232493,78
7,-240.49193319320682,-102.79835128772676,78
8,-327.59720578908923,-160.10280035407408,92
9,-318.2539307655394,-176.79551691838827,70
10,-456.76624873727565,-249.08221006212557,96
11,-246.2488867715001,-125.70805477892557,97
12,-527.0859434172512,-281.036311062436,113
13,-233.20671412765978,-129.37783404308354,78
14,-495.5181516855956,-265.2935843214843,120
15,-207.1241301211808,-114.49818775508211,88
16,-347.34212824553254,-188.3654720917716,65
17,-301.81981784403325,-143.02765109859357,113
18,-625.4556325834617,-360.04414467611554,141
19,-381.25306345738477,-198.48023888576415,164
20,-198.6716188171506,-97.98744906336923,66
21,-236.23499144107106,-112.10745978271177,120
22,-461.89767115097493,-290.3690549584249,115
23,-227.79587727651003,-94.43810944283226,88
24,-416.4105677768588,-231.6345537013868,79
25,-624.5625625614822,-369.09198358423913,90
26,-179.0288262104988,-87.96743207484457,60
27,-267.76179049775004,-133.47332796745286,84
28,-318.1800260561705,-148.76006993043646,62
29,-233.54861224099966,-144.27713892051943,85
30,-227.18158908337358,-115.07880114008618,84
31,-261.6123682716489,-123.69586386631732,81
32,-241.63852812601255,-133.46294777319346,86
33,-191.997888918221,-95.80867000389189,74
34,-293.33879444092514,-140.89211449937238,114
35,-232.89052479151638,-137.83505881056766,95
36,-64.64391560487448,19.843771207241915,129
37,-169.73108242873104,-72.97408391637387,68
38,-261.9514228555561,-119.4713358791598,121
39,-304.3744736049604,-182.2216093847877,114
40,-653.3980523070693,-382.5748381635616,133
41,-129.76682799518008,-74.8905641960541,100
42,-273.31831761553883,-127.4356415714115,82
43,-564.2243945708126,-317.5110902949805,94
44,-182.34068798907103,-87.77987391411969,82
45,-243.61177398391064,-127.85030556266008,115
46,-617.3344945450873,-340.7529757638792,141
47,-216.10246221661566,-100.45085652743477,71
48,-184.85710397124288,-59.067561173321565,126
49,-567.8189760740102,-313.4652370883085,172
50,-215.54824506092814,-108.50668731957354,134
51,-229.8624120849371,-108.27962544011048,66
52,-509.19750825673344,-274.79380161481515,109
53,-913.2405015163872,-547.0026215675309,177
54,-135.0296371552348,-46.414934860616995,75
55,-190.2160340645909,-64.8020444352035,82
56,-492.2009731397033,-272.98555101867714,150
57,-418.46247286483646,-212.52385407857656,112
58,-613.5433992750943,-352.11004946854956,107
59,-96.82448920100924,-9.643669394707672,121
