1,-108.23027085047215,-114.41464907340273,64
2,-74.29630841128528,-80.37546268519867,75
3,-351.20317969471216,-357.826242673763,88
4,-47.803320271195844,-59.268254157976344,87
5,-103.13504346180707,-112.00001619849459,77
6,-303.7428352981806,-319.22611594111777,123
7,-67.08241226151586,-72.5667019614486,69
8,-72.56813404150307,-78.77142241813722,80
9,-155.89531316421926,-176.48257823635882,147
10,-107.94620845466852,-115.36545476956766,72
11,-409.68290004879236,-420.235936694437,92
12,-83.73460784554482,-92.75795636172693,80
13,-106.49186927825212,-114.08569955198463,76
14,-343.52843007072806,-355.1323609307344,118
15,-94.08156127668917,-108.01575593962872,104
16,-265.597379822284,-283.47896550252506,147
17,-281.4162943139672,-292.1991430503422,102
18,-373.45456751063466,-385.45032368542365,118
19,-142.6636764407158,-155.5567699926438,106
20,-201.45578026771545,-211.9808263430436,78
21,-335.6096709612757,-348.6684506289186,105
22,-105.80286085995932,-119.39401425805102,107
23,-160.36981938525392,-187.56495293198142,222
24,-201.51052803210936,-220.60895188810807,124
25,-639.3042940125954,-660.4656912625496,119
26,-60.52203484464821,-69.04314902572268,75
27,-121.85827449420273,-132.6619799004646,100
28,-114.54508510338361,-126.77971160215142,97
29,-378.8903736762465,-393.96808845040755,94
30,-350.7691781417247,-367.2206149896502,151
31,-141.39491209936742,-155.31030905266755,122
32,-203.0425562242599,-212.89374693809398,102
33,-291.41956212208544,-302.8018751770293,116
34,-91.24798595522884,-98.16184186576137,89
35,-92.37863300625361,-106.36618354170486,136
36,-78.02303951952439,-88.85122927312165,107
37,-30.626746553108305,-36.5587693065033,74
38,-135.04360729480348,-149.24785287589864,112
39,-108.22166390013496,-119.80778090452304,92
40,-131.67284288020798,-141.0755224337104,92
41,-108.70608552387792,-122.80232814264842,122
42,-123.56838177025091,-134.33073598115914,103
43,-217.02710122873677,-236.49125870327276,144
44,-39.34251724635907,-48.42932464962872,75
45,-65.85990173997178,-77.17735258936384,82
46,-60.21457152665464,-69.1593515308329,79
47,-128.80781684961772,-141.93400929745826,108
48,-6.428477408713334,-23.39537782044337,159
49,-243.50365924599436,-254.94294314051015,88
50,-85.33453691944936,-97.37747360933109,95
51,-79.00312849156076,-92.33483148116026,84
52,-54.5006821265016,-69.51286357126196,99
53,-115.42329247454111,-129.64510888159768,105
54,-226.94452736129168,-242.52205139046626,142
55,-114.93682396554335,-130.26825053259685,89
56,-145.161821328149,-158.6181698635022,108
57,-169.9331329964868,-186.90807281502867,126
58,-44.12490542403151,-61.76861109632283,141
59,-429.4468702282018,-445.7695876580512,138
60,-84.00188724634239,-102.21788660057985,162
61,-111.2210256954212,-127.52006455083527,118
62,-32.29284665210021,-43.35482042373252,89
63,-397.8669426556933,-411.5154493781515,137
64,-283.54809009952527,-307.3926717088532,155
65,-301.4858975626234,-328.8864818099282,176
66,-89.31102433106862,-97.59256912019505,69
67,-110.50194653453278,-119.38363065542364,77
68,-303.14228772818745,-320.4834477645876,131
69,-88.43711997901217,-99.93651533152702,98
70,-378.51304670147385,-393.41475082808194,125
71,-225.22753000187717,-244.82047922201042,131
72,-27.624705759218926,-48.12723107556271,173
73,-168.85904839982004,-184.30184923636406,107
74,-272.15378398837106,-297.41303586475124,177
75,-49.87114465690649,-63.47056969351352,93
76,-100.05875402411031,-113.71584667292089,99
77,-289.4404778606719,-315.93790891543335,193
78,-11.232334396944026,-25.600422501449245,116
79,-307.1480299647826,-331.99747865934575,194
80,-90.16107471105872,-104.87672308441239,103
81,-144.54140427040767,-170.57471248079676,183
82,-301.33497025265285,-320.83409629863877,151
83,-200.9538299052121,-215.73538900197775,103
84,-40.61448395330046,-50.94665632061242,107
85,-380.80409626543224,-405.02582886652465,151
86,-286.60818814909777,-308.74129293287893,163
87,-353.22334490528897,-375.41651005949745,156
88,-238.38352322146974,-265.3439589837987,212
89,-130.35531918855352,-146.46636597745587,131
90,-187.5005604834309,-213.6495167300638,206
91,-94.11868193549674,-104.6392133619722,80
92,-18.09401642809975,-31.438585727955484,101
93,-72.89185212636694,-82.70736150600464,86
94,-157.33578392226218,-193.5112310009207,225
95,-43.67213633302869,-56.90018181342887,98
96,-207.95303356897531,-226.577726688858,164
97,-48.51788354997555,-60.313631807455224,80
98,-499.5662168615859,-517.9951819156577,155
99,-22.88548725206482,-37.73021166304689,91
100,-84.40517991479128,-100.12521805895817,141
101,-50.422395690062274,-62.24650457831842,83
102,-47.904054496904806,-64.681097037686,112
103,-72.27884264768436,-85.60337262716452,103
104,-206.07289504766516,-219.2190555004076,92
105,-219.5628903323701,-236.1258196265499,124
106,-309.1522757515092,-332.5110943552936,164
107,-27.30247818406461,-49.74508458563883,165
108,-238.35687398015517,-251.22015486417266,91
109,-284.1746946010125,-306.7499259786867,160
110,-174.98789623045192,-195.26868757768295,121
111,-326.2279970759382,-348.92952914798707,127
112,-124.11967922885228,-151.92512152777067,194
113,-14.38414589980232,-36.495519055710155,152
114,-147.63495885420357,-167.5094404762075,159
115,-101.65355662130253,-123.87793986297659,132
116,-198.14638606051045,-216.9812155455054,115
117,-209.87058786165625,-235.40175833558163,179
118,206.99148392885263,93.91682307316341,1000
119,-58.29985990074265,-70.164746759043,112
120,-126.26484331922869,-148.95843273502135,152
121,-2.6533052451844554,-27.06776622612523,161
122,-38.758046722850224,-56.80106763075503,107
123,-276.18870985752426,-303.4645108034814,182
124,-380.26782182149515,-414.16834365674845,224
125,-194.20748326849093,-221.84547685449036,189
126,-256.50230793800586,-269.424362430903,80
127,-118.85352110688167,-140.51749047960766,154
128,-171.60832798968923,-188.83123737388405,138
129,-55.322029761974335,-76.44588586759527,170
130,-106.46683033367913,-118.27853585517394,96
131,-1.4437973234139463,-26.738814945022767,158
132,-140.97871390496485,-158.90581545210873,127
133,-130.2895055914816,-145.77873586606484,133
134,-162.0155689956377,-181.4584855479343,135
135,-375.94586408598116,-418.2264167441164,276
136,-130.47044176885325,-155.64184978293142,160
137,-259.2937004864177,-280.6250978735848,156
138,-251.62957933666223,-275.0765774887252,168
139,-223.78044849107667,-241.5207525839492,102
140,3.101424209929192,-18.447097925956754,152
141,-6.361664957120951,-23.409536141642974,142
142,-73.96828087415163,-94.96218946381987,167
143,-95.03390284767477,-117.24177538696176,145
144,-84.83028025915978,-102.879794303035,111
145,-159.9058947761372,-190.65218588835546,223
146,-106.58391818748265,-121.20824685836271,107
147,-134.84750695823325,-183.04551923615128,320
148,-164.5128788397526,-181.73092266724672,132
149,-17.092238576732925,-52.937028045265436,217
150,-160.37371808892127,-187.77072240283897,178
151,-35.58789408914538,-54.973103126793035,133
152,40.76964526747881,21.94436563288393,137
153,-25.236964991004427,-42.8764357979009,130
154,-138.47714198314264,-160.32318508532552,124
155,-222.44342764261287,-250.4908599743321,186
156,-261.6416969104338,-292.9548095496508,162
157,-298.21291349180797,-338.10625700115907,221
158,-181.1133688860527,-206.07400585530343,186
159,-165.94509400820186,-193.1723491244995,203
160,-12.074297172670299,-35.288748991586544,142
161,-15.494443992430163,-30.901648292955883,104
162,-232.2468849985152,-258.7473885493985,168
163,-219.05434630326374,-231.90650226448204,95
164,16.484391089439782,-1.314097855554209,140
