1,-105.20191840808835,-87.08073027314879,76
2,-112.43856448680157,-67.86518425242332,110
3,-428.30420195385807,-378.66001895103335,110
4,-155.08542639482772,-128.594522755664,86
5,-172.55730503518157,-125.67579740300945,126
6,-142.31305487602947,-118.53016375711573,76
7,-327.36813580021277,-276.6421860366379,105
8,-153.05780172199007,-99.87718898605803,101
9,-360.53702660650026,-316.71457691209605,88
10,-125.43478090502319,-83.08582918338246,77
11,-511.9126761108636,-477.4353044019783,83
12,-431.14173920005555,-353.18589968701065,147
13,-247.07594653368002,-220.22490098482217,72
14,-604.9992638058023,-555.3930969265109,117
15,-213.97426431179048,-180.7105958902302,66
16,-866.977085234224,-811.0557125371023,136
17,-309.8339910708369,-246.2522656809748,116
18,-528.6566565304993,-481.390470919354,83
19,-120.29684776104986,-75.98867300187108,80
20,-405.6453473411501,-345.65922180686584,96
21,-472.48906828761096,-400.92310041055435,110
22,-217.10018513649715,-157.09721830535042,104
23,-229.93684698939327,-177.04952025662743,92
24,-533.0397515811026,-483.1467990409077,100
25,-391.2879754632713,-313.3901762440594,134
26,-405.6685493335129,-354.0009607274248,95
27,-387.8092570222915,-319.70947033140317,106
28,-648.6533040871842,-566.3003579835356,114
29,-385.9803946591914,-303.47536488327177,126
30,-115.40052096620198,-75.23526235260672,85
31,-641.9373783592133,-583.048866046483,95
32,-791.8213807299733,-694.9553236807978,107
33,-318.3875249810518,-281.8016085767386,70
34,-228.46490629687906,-183.2107586713671,86
35,-634.5432895177975,-535.8973492912198,137
36,-531.8587674513458,-400.3527780200374,172
37,-306.63136194050327,-251.53173767997575,93
38,-340.3829190716149,-272.748063772113,107
39,-4509.804076717701,-3962.2568114319492,538
40,-1945.5195825802625,-1636.4598639085914,318
41,-322.69041584730155,-239.85167608675076,90
42,-723.7833042961545,-600.9993100932309,158
43,-534.2391692891716,-461.42380608805155,91
44,-661.1275830261409,-548.7094334431754,138
45,-579.5212489560246,-513.6157320092966,69
46,-271.6139223955573,-197.12283629910365,105
47,-361.98188980650167,-258.06853626006506,133
48,-307.98402329087287,-205.8019961693654,178
49,-284.2297713622453,-212.4416465355311,104
50,-642.4502131411806,-550.3463495316214,111
51,-368.26851235330116,-289.03321727615025,113
52,-142.74822139218446,-89.36224938854637,97
53,-103.27073756176978,-57.67689909335881,87
54,-431.77528781592844,-376.9416929711637,99
55,-434.6408421501518,-318.662616123219,189
56,-82.73141961949875,-57.52736182436452,68
57,-319.66081785070736,-218.09312858751883,177
58,-209.19339596778156,-158.89062159297913,83
59,-124.06525690434495,-66.97294996947085,108
60,-344.2373947791756,-289.286013608653,92
61,-115.43325852733099,-70.82155150584644,96
62,-214.46512641422467,-148.2096828291498,116
63,-258.8566025525332,-195.5388649568952,121
64,-210.61674619764088,-142.04868363555028,121
65,-239.7428940631451,-164.96799749507858,140
66,-303.686513079703,-247.3046647477837,121
67,-25.619176103919727,18.930694463241494,86
68,-261.48560393005624,-209.39308158456416,96
69,-503.1321685783565,-411.6658401025172,162
70,-384.17025381922724,-292.7079739268441,146
