1,-404.86642023369666,-230.37296425711926,71
2,-497.59578622981905,-259.0782154340437,84
3,-162.61757912009955,-82.24430345500892,58
4,-228.46802735781765,-145.07992680867684,73
5,-252.88970011115074,-115.94257703924906,74
6,-200.09636497080325,-85.02543688684601,56
7,-484.4570646083355,-292.4857173129694,109
8,-672.8441113947332,-425.7848507372933,101
9,-516.9658053883911,-275.51056840217757,105
10,-249.52156471505765,-138.0204947442345,65
11,-348.99158059924844,-170.80500831940628,110
12,-306.5124987730384,-165.33655462867694,66
13,-396.2741375464201,-207.52408371893205,69
14,-256.50906646803026,-136.05000805437788,62
15,-204.41282796412708,-108.43466953380269,65
16,-347.56394771017136,-182.93547631730593,104
17,-255.01332903016362,-146.00909992822181,92
18,-694.5020911252499,-404.52868621078846,93
19,-240.81102498590946,-143.6534698546604,94
20,-294.5544631545246,-158.52761033068748,130
21,-161.07965384499585,-110.59059051534322,66
22,-542.4703106200695,-351.8763180597769,73
23,-244.06166625276208,-139.86704050031688,100
24,-403.06041091188786,-231.99887854663933,107
25,-562.2705986911803,-354.606316785535,84
26,-604.2004269651696,-349.28022419541105,113
27,-306.91514160886413,-171.6018023555609,76
28,-213.00253589585424,-109.44789143781064,66
29,-184.50416915787383,-113.26832406379569,69
30,-525.3755069586634,-291.16870557415723,91
31,-253.50747556306425,-151.61891600594427,96
32,-213.07901471585035,-105.85159028667145,75
33,-326.2704492551088,-163.81221112111106,112
34,-149.73135244516655,-56.79315260521585,84
35,-144.82422485073565,-82.6449021256672,108
36,-199.60232511505484,-93.36174376123293,66
37,-227.65511196233334,-133.8723722531346,68
38,-346.4815657460224,-200.1729608544995,104
39,-211.68138706281783,-111.685699411684,118
40,-530.2427599266172,-302.1710857035148,89
41,-258.6407796673104,-153.95185210851753,111
42,-342.94832174792884,-190.17411518774986,112
43,-173.97693117648365,-73.19148494553586,63
44,-221.8635741836764,-123.15204967185757,75
45,-275.35579915702345,-145.29633849328914,59
46,-218.4178002171591,-118.22906827774764,110
47,-485.10498243123294,-262.2171698251741,113
48,-217.31060309417546,-118.47152503764119,76
49,-554.5490641614796,-306.43288309219884,113
50,-195.45734743073587,-100.07590486799945,138
51,-169.3574574099481,-78.09861149036816,80
52,-171.48148102881387,-75.19693224869783,61
53,-231.9312141489983,-117.94610234528393,71
54,-478.44047929733995,-301.9031343787857,92
55,-223.81848987087608,-107.86226910980217,74
56,-275.12925453171135,-130.29963791950013,84
57,-373.4113881510496,-190.08359503826597,76
58,-195.43977800130847,-102.74842968432668,60
59,-441.19670119449495,-237.79870428203054,80
60,-223.09648905320094,-128.9729098101627,74
61,-262.92758330553767,-126.55547053382948,121
62,-100.93391081498473,-43.96689244886584,153
63,-295.3338737203181,-148.28140103397445,90
64,-643.9369755402208,-356.103263050783,94
65,-191.4813550975174,-78.57596260680384,70
66,-210.52820517733693,-95.19069685212247,68
67,-182.74570281714202,-65.64192359368121,142
68,-697.7482037882507,-433.5175346786805,140
69,-207.07040286451578,-90.4083049857884,71
70,-154.73807926163076,-68.21339074457266,87
71,-256.59164441511035,-120.36249664249887,118
72,-634.8138004022837,-373.16590214781303,95
73,-326.30843999966976,-201.34600469843588,108
74,-311.6434893338382,-171.44874113678418,154
75,-232.7402478003502,-114.51288120288841,93
76,-229.42322278797627,-108.71711940132118,87
77,-192.79493249237538,-85.65660752580219,83
78,-288.2918584873528,-146.70359156525524,150
79,-519.9654702143371,-276.82099205043943,87
80,-642.7441452538969,-357.8808040588265,90
81,-164.80927207335833,-58.28410592313354,112
82,-473.3577276835335,-271.3378981125868,149
83,-561.6269460436704,-308.3174586927122,110
84,-394.162660652697,-208.0034069507816,139
85,-430.0568554568291,-240.30553307124868,141
86,-373.0637788033485,-184.56148063012222,118
87,-235.02498072553425,-145.03030553564332,99
88,-184.07323328763246,-79.74086215955509,125
89,-169.77010545238852,-52.41088729468166,96
90,-930.5716071564707,-576.650617456129,125
91,-506.0047019195557,-289.0733847137425,103
92,-336.07716170163826,-181.23360624659603,124
93,-211.8458282312751,-98.83014971507222,112
94,-316.70148575447496,-172.2291525311531,106
95,-171.44344296037454,-81.57531393872239,106
96,-304.8935102578997,-168.22751983663335,171
97,-334.5225714534521,-172.63821963599327,147
98,-245.21272228598596,-109.15326197261052,103
99,-667.4309865945579,-408.5603192922913,185
100,-422.95788379102936,-222.4958307932812,129
101,-421.0332459081709,-218.70066060612237,124
102,-215.58441864773633,-115.85766235398174,119
103,-474.24063871100543,-291.8015121162622,172
104,-672.3263582070915,-432.3619188071655,186
105,-410.4714987453817,-224.92412005305573,157
106,-326.9155903770029,-177.46418145125614,167
107,-292.1075852999091,-141.24848258177303,85
108,-228.9407790875435,-101.28692944471602,105
109,-251.522313105017,-127.29681240248675,135
110,-274.62716689512126,-143.93695442986214,176
111,-188.30697849303485,-82.73194150152355,82
112,-368.1585716296733,-190.58465032913523,172
113,-323.13908141896127,-177.87523887859842,167
114,-188.87383380353452,-75.711420190239,109
115,54.158377283066244,51.987406935628876,1000
116,-474.8559974473715,-260.97152706489027,155
117,-194.3452241627872,-89.59616829858531,94
118,-344.64002327591174,-171.1646096105382,195
119,-127.51665727443991,-26.970248390632264,114
120,-213.788031988591,-114.37496713564867,111
121,-470.7607009750607,-254.51177863016423,124
122,-451.3150941619279,-278.25745664711167,951
123,-639.3492581195012,-369.2396243845024,153
124,-727.2741425809261,-427.6372319382348,175
125,-665.2853397074343,-386.7545783154826,106
126,-261.05161436919116,-138.41094461120565,216
127,-639.6658626022192,-377.44203933502774,102
128,-265.93128858469424,-132.2786058481606,103
129,-221.29289727181197,-106.79372603500595,67
130,-255.50527278779074,-100.06561383257835,78
131,-206.22107237955558,-122.24635691934421,102
132,-449.6728404971958,-261.90755893586413,97
133,-210.89254094988107,-84.05212697121888,94
134,-185.37228610098367,-86.87647986635963,119
135,-244.08911421850325,-118.77828828085407,96
136,-264.01238486871125,-126.27723682045837,98
137,-175.52318973656745,-85.11440024304045,86
138,-510.82003154277805,-293.3873671799653,90
139,-196.7507241091132,-77.19647952491798,105
140,-192.63427401721478,-82.20392207785075,97
141,-468.6133906063437,-242.20384293646202,98
142,-513.9312277910487,-325.35050558784206,90
143,-180.90444262608887,-83.0035571202691,82
144,-135.0841319633182,-71.11501218677415,106
145,-170.3076887174696,-64.02705486482108,126
146,-197.38728453308346,-102.1683584012406,88
147,-163.57215530216695,-65.67935465677147,102
148,-352.0125135873258,-181.1852526973082,78
149,-327.61960808873175,-173.88053288793384,116
150,-162.90756523311143,-71.40555102068461,86
151,-150.30841003768148,-62.111643211955794,112
152,-116.73091015140994,-46.392515637407406,120
153,-434.98686062335975,-255.84087630597455,164
154,-131.21895977377892,-35.32598901434686,134
155,-182.655320134908,-85.1634872869949,114
156,-129.7748562956602,-46.48484789521457,131
157,-152.21330350682138,-49.69034257276089,100
158,-276.67491251267506,-132.83332811925067,179
159,-148.29496396839625,-49.99745429259747,151
160,-424.12536413758994,-235.77787530888975,186
161,-238.86026884876185,-131.0931650260782,230
162,-117.58384799227122,-28.658328423443663,122
163,-467.74205288544306,-278.5140826734545,164
164,-192.40435575515036,-66.55929765927985,119
165,-426.8918204179406,-220.83747129637135,155
166,-524.0613140535355,-282.7352189998544,111
167,-447.4886980339885,-250.54317322741448,147
168,-306.9351667913055,-178.2147755432736,235
169,-384.61321374475955,-219.83006375549832,156
170,-82.41969823554157,12.142758596504862,109
171,-159.69450299754732,-48.68989780703724,182
172,-103.75174036798506,-21.180912106155716,239
