1,-160.68892855448647,-138.45213291624592,84
2,-250.28506350219254,-225.99084140255826,70
3,-282.11539284139894,-241.14881081658507,140
4,-212.2998480625451,-169.7882918429059,112
5,-382.8206751778722,-338.03211134115713,102
6,-98.00924452692269,-80.49726623410899,60
7,-305.5968427803369,-264.6281275715606,101
8,-455.6357264515011,-419.9810978221048,106
9,-100.33357799239457,-65.96082667983501,69
10,-79.50640576556327,-69.11525254367717,56
11,-196.55008890032775,-171.4721299070278,100
12,-552.8778371900318,-533.2810622515967,93
13,-95.86111472025515,-86.28697026562392,55
14,-238.41225926037885,-224.3728879945989,62
15,-328.69587825313226,-296.5275401076027,100
16,-120.33854021355505,-100.93089903041276,74
17,-211.5081828996541,-174.19525357762106,113
18,-137.84863256961106,-107.66503697299042,95
19,-326.4771601892078,-303.2656612198167,83
20,-270.72140182107694,-252.78939311741138,95
21,-522.7395511776208,-492.995184484363,91
22,-337.9092743873597,-314.9366320716721,95
23,-309.035042321682,-279.84209986336214,93
24,-10.439921551942817,20.53664364009927,78
25,-118.85224773213264,-100.19697995569219,67
26,-467.51823498490273,-396.1623023961248,132
27,-85.93690712377436,-53.45155163242914,86
28,-144.64437273684888,-126.56359901221872,60
29,-228.98015200048692,-187.9932104855909,108
30,-175.34030231852094,-144.47338378032356,79
31,-113.78861718103286,-79.67428383981667,80
32,-222.5736160635949,-183.0219959317813,96
33,-123.32973391041158,-113.66261639512845,58
34,-282.7252501580865,-245.7090984256465,102
35,-390.8556626603007,-357.61940375367965,102
36,-128.84823881201444,-97.75710048633624,81
37,-105.23316178768873,-87.96944100772343,62
38,-156.05309009850023,-111.26735364007081,107
39,-93.01878324560823,-56.30574380603004,86
40,-181.7775664009154,-163.34014192846485,77
41,-146.51536112497558,-119.08208748308586,88
42,-117.25250494852658,-84.29164248745651,113
43,-2.5830786932260708,35.93666217266036,125
44,-363.7307546574623,-323.2232148078816,113
45,-166.98509524092077,-139.91709274284767,70
46,-101.48377238884567,-73.76785368648592,68
47,-143.90158205060288,-127.56683481583322,65
48,-165.68251202791006,-127.38394338277513,99
49,-189.25734708383686,-147.75973065670388,117
50,-402.7872117910535,-359.15678160517604,97
51,-184.30891516096904,-149.9033293239204,116
52,-92.41124712862072,-73.73425353108553,68
53,-144.63077728003265,-116.38400828377759,79
54,-116.53854255527258,-94.11517158009634,68
55,-144.43825443089008,-112.97988505798224,87
56,-230.89225799292345,-189.55841467438555,103
57,-28.85870860517028,29.597908793279828,144
58,-163.6012481428683,-140.1155637305801,82
59,-103.2409222356975,-55.049478027620125,116
60,-120.82789105698463,-92.82303342498177,84
61,-140.69690933376546,-86.117727616472,99
62,-445.57392129302025,-397.13219942914304,106
63,-120.6491379342973,-93.74066510493056,74
64,-115.17363055497404,-67.87453857082396,106
65,-125.92705330699681,-99.33343485147202,74
66,-292.9978586550804,-226.25224948865008,150
67,-131.7722306065261,-73.50187487685987,106
68,-454.90137661756006,-385.68527569036576,145
69,-103.26415567584334,-81.2050431596497,75
70,-116.76247722953556,-68.10957326278239,85
71,-223.51840764060623,-169.43345769720275,137
72,-115.31638385877011,-94.9729929567727,62
73,-172.3714692644775,-135.16449608653485,107
74,-140.01757503002884,-98.31852539260983,99
75,-290.5326259613038,-249.95184262999763,109
76,-197.0520790643991,-159.48322908810357,117
77,-157.13907473683358,-113.21846724710032,103
78,-232.44916795380422,-194.81669050846995,86
79,-296.7530090674759,-253.18871787784664,116
80,-219.51416797563448,-167.63250349228315,111
81,-305.13227598443643,-245.32174297031696,137
82,-157.99322768524297,-121.14916545368179,98
83,-374.17933501154187,-336.9381423298731,97
84,-139.79875435456637,-82.60590246646267,106
85,-251.2662765353919,-176.39299297488844,164
86,-339.12791169881814,-251.19076333223057,173
87,-76.33037120886146,-36.752900306520985,77
88,-342.4897866964342,-277.87102506970564,117
89,-457.0359806919005,-373.25659408774425,168
90,-288.74430491477267,-239.99103188583348,122
91,-132.91059973537918,-101.16054276281402,83
92,-234.02580849081295,-200.04085037562083,112
93,-222.23357031047357,-178.34338042399844,117
94,-90.16705985218287,-62.07249062761004,66
95,-244.72234187591832,-200.66489009379507,111
96,-193.31476155593987,-146.46665992855145,114
97,-87.08844572231175,-63.92912424838224,66
98,-91.0442816413939,-54.66450962376632,72
99,-137.8033026337623,-87.25409278839018,127
100,-96.67264087125659,-76.28008537262193,63
101,-263.54280156567705,-215.6977517943338,122
102,-90.23334886599332,-70.89349183145946,63
103,-209.42806100733583,-180.80074469777455,73
104,-82.51470277239567,-61.15995947446255,67
105,-132.74164565578099,-91.16596907817235,86
106,-145.92081525325773,-119.91592824579432,77
107,-147.76958913244306,-117.62096087632865,81
108,-168.1597822381184,-84.74040515294844,165
109,-252.09495610222234,-223.71459398773138,87
110,-105.22617668742312,-74.08044984041612,76
111,-196.02871488854288,-163.1722089674119,76
112,-385.5360147044063,-330.1574372996843,126
113,-321.8762008927763,-230.33769351426568,179
114,-78.47659910470247,-33.72354885056269,81
115,-112.30057369396089,-77.62662317335861,84
116,-385.3548071637749,-328.055306359246,124
117,-359.59392180591846,-273.40251580803243,169
118,-291.63203820809736,-240.97883261077922,115
