1,-154.8719904605299,-138.8515850266214,60
2,-137.3317021511495,-117.28196315980313,66
3,-268.92994027957326,-249.93657528031423,73
4,-145.83338108882302,-117.73123105014173,96
5,-146.24307412020858,-116.53213427109606,108
6,-190.14695352762942,-179.45029937206584,60
7,-168.11713126823307,-135.08832344451446,107
8,-209.69111218974,-176.88822754283188,114
9,-462.6083012774587,-434.0625873974337,92
10,-159.40276330113423,-126.16616027603963,125
11,-165.67494933456183,-142.65936061167966,75
12,-153.36172634996478,-127.97738664635212,101
13,-173.6501197427511,-147.62122509794008,80
14,-175.48647592887284,-155.3480440741203,72
15,-225.58077988643205,-200.5731247199697,97
16,-228.1395107403398,-208.10823594710456,68
17,-205.63146433979279,-193.13966868582813,68
18,-364.8956675440073,-329.456784446701,98
19,-244.577205631137,-226.62152165472602,90
20,-173.95527092665438,-145.83666233156617,105
21,-224.8367668680847,-200.6290351376522,102
22,-284.3556928247215,-257.50591404501023,88
23,-76.66715925596654,-67.41737763747881,58
24,-71.15204790085556,-54.51435658404176,74
25,-160.13330100849268,-141.75044033595623,91
26,-223.65473951995378,-206.84690406780777,86
27,-191.1375147894026,-167.07381620797818,94
28,-136.29411319783827,-116.53417821595352,85
29,-501.3418073061854,-475.589692261823,101
30,-244.94846749603764,-230.04529143989762,98
31,-149.48766589909792,-141.0229640762966,58
32,-13.52577285468577,-4.377622626570172,53
33,-195.31187085658317,-179.4289313285903,96
34,-300.3188128590585,-277.01043198803086,85
35,-399.3291159823538,-376.61931464023667,95
36,-91.41126592792568,-75.88000123935385,67
37,-138.49284371137617,-132.50610506117562,61
38,-120.28823375529606,-93.90205120060982,99
39,-286.2652456745507,-252.21847120687733,114
40,-366.74877832401563,-336.8276320593065,113
41,-320.6714244334029,-301.10723982626087,92
42,-143.7550829561427,-135.44461242373995,69
43,-326.80463491976263,-295.55418776719614,116
44,-105.49189213886855,-93.8451939368724,59
45,-177.04141667373477,-163.6487580950415,65
46,-126.78459424376484,-117.61421229048196,70
