1,-177.27462674696864,-177.27462674696864,148
2,-87.66097829077228,-87.66097829077228,71
3,-368.37542221467214,-368.37542221467214,100
4,-325.0729738494093,-325.0729738494093,100
5,-71.5084810286158,-71.5084810286158,70
6,-362.39643879977694,-362.39643879977694,107
7,-307.8338191290571,-307.8338191290571,133
8,-233.02202579884053,-233.02202579884053,69
9,-333.5112351001384,-333.5112351001384,115
10,-148.4219623596445,-148.4219623596445,116
11,-107.37972655113639,-107.37972655113639,65
12,-74.79390230001479,-74.79390230001479,149
13,-153.66296040502755,-153.66296040502755,118
14,-180.0236993581031,-180.0236993581031,105
15,-188.40011143448305,-188.40011143448305,131
16,-282.62159978170314,-282.62159978170314,86
17,-526.192177872047,-526.192177872047,106
18,-376.62303097636084,-376.62303097636084,115
19,-94.65725036336966,-94.65725036336966,64
20,-82.6108951662548,-82.6108951662548,129
21,-155.3456616755342,-155.3456616755342,133
22,-66.25035623552864,-66.25035623552864,111
23,-96.24890501458451,-96.24890501458451,85
24,-151.01484030691327,-151.01484030691327,120
25,-70.97533061227584,-70.97533061227584,98
26,-281.30504084493725,-281.30504084493725,139
27,-346.5673859461978,-346.5673859461978,106
28,-209.321368580557,-209.321368580557,106
29,-429.44348350581595,-429.44348350581595,162
30,-390.60615090416553,-390.60615090416553,126
31,-170.64904441872068,-170.64904441872068,67
32,-70.0158699303244,-70.0158699303244,67
33,-332.4567926541747,-332.4567926541747,121
34,-297.57320085969684,-297.57320085969684,115
35,-319.86655890599576,-319.86655890599576,112
36,-61.87407609193098,-61.87407609193098,79
37,-76.51865851727014,-76.51865851727014,122
38,-187.65998321894276,-187.65998321894276,140
39,-261.2956028522727,-261.2956028522727,135
40,-162.17583244544164,-162.17583244544164,153
41,-239.60620410962673,-239.60620410962673,125
42,-286.0487355790908,-286.0487355790908,84
43,-539.4847432463527,-539.4847432463527,135
44,-169.05007643007752,-169.05007643007752,161
45,-105.24365013799056,-105.24365013799056,97
46,-363.02356982289126,-363.02356982289126,153
47,-55.90563335495675,-55.90563335495675,97
48,-129.5068715929279,-129.5068715929279,167
49,-201.27370742145968,-201.27370742145968,143
50,-228.47791035737256,-228.47791035737256,119
51,-254.68075257113716,-254.68075257113716,93
52,-140.64586877793306,-140.64586877793306,126
53,-89.86988359698901,-89.86988359698901,86
54,-133.4977435122352,-133.4977435122352,77
55,-105.19790951814997,-105.19790951814997,144
56,-99.21999446464623,-99.21999446464623,157
57,-101.71855538981336,-101.71855538981336,104
58,-51.886125758770106,-51.886125758770106,189
59,-85.01531486271479,-85.01531486271479,153
60,-396.05673346375664,-396.05673346375664,180
61,-154.7389291406223,-154.7389291406223,139
62,-78.70122005920918,-78.70122005920918,82
63,-360.10382087901013,-360.10382087901013,158
64,-67.9453611248636,-67.9453611248636,153
65,-95.46112360125542,-95.46112360125542,171
66,-83.80733653276236,-83.80733653276236,93
67,-34.047492661050725,-34.047492661050725,127
68,-260.7740086451272,-260.7740086451272,112
69,-99.83256157565393,-99.83256157565393,236
70,-97.63194567706569,-97.63194567706569,142
71,-64.6035320922665,-64.6035320922665,138
72,-275.4692529308104,-275.4692529308104,188
73,-95.92458504050376,-95.92458504050376,161
74,-263.8195641640526,-263.8195641640526,143
75,-245.59371174040788,-245.59371174040788,116
76,-200.64575417130095,-200.64575417130095,121
77,-214.068625892108,-214.068625892108,142
78,-11.78925520979179,-11.78925520979179,159
79,-479.11818360611824,-479.11818360611824,151
80,-266.75946715044796,-266.75946715044796,174
81,-356.1170419088726,-356.1170419088726,136
82,-24.083188850048273,-24.083188850048273,90
83,-205.85380339068178,-205.85380339068178,153
84,-361.31579291878165,-361.31579291878165,124
85,-199.09782208222418,-199.09782208222418,175
86,-249.20985942120035,-249.20985942120035,152
87,-231.85314090520228,-231.85314090520228,125
88,-254.95749903395838,-254.95749903395838,152
89,-113.02291901909634,-113.02291901909634,131
90,-166.57885718687805,-166.57885718687805,85
91,-126.4698234549577,-126.4698234549577,89
92,-237.79721016803543,-237.79721016803543,167
93,-161.39231258218302,-161.39231258218302,116
94,-58.54292411129465,-58.54292411129465,96
95,-1.9516413097322811,-1.9516413097322811,143
96,-85.23452735591087,-85.23452735591087,117
97,-238.47016125053634,-238.47016125053634,120
98,-9.11225425032633,-9.11225425032633,128
99,-69.0758861938344,-69.0758861938344,134
100,-94.41666301922857,-94.41666301922857,78
101,-11.673164145914072,-11.673164145914072,134
102,-33.19578170918015,-33.19578170918015,103
103,-61.71146191487421,-61.71146191487421,180
104,-25.107482576391746,-25.107482576391746,86
105,-208.6078822779226,-208.6078822779226,118
106,-26.923839374005794,-26.923839374005794,113
107,-296.43977195233447,-296.43977195233447,179
108,-25.87462270019722,-25.87462270019722,136
109,-71.96928366566041,-71.96928366566041,148
110,-32.94084358936075,-32.94084358936075,141
111,-251.74821079724325,-251.74821079724325,166
112,-221.02727136213576,-221.02727136213576,149
113,-356.9658632099373,-356.9658632099373,248
114,-374.9610994936939,-374.9610994936939,399
115,-281.7607465881755,-281.7607465881755,222
116,-66.0189274002472,-66.0189274002472,153
117,-253.42077855092217,-253.42077855092217,208
118,-92.33616254573337,-92.33616254573337,125
119,-137.05390621102515,-137.05390621102515,114
120,-255.69107864510553,-255.69107864510553,265
121,-37.21432244813917,-37.21432244813917,168
122,-203.97345471375672,-203.97345471375672,201
123,-69.1830840854246,-69.1830840854246,322
124,-50.37806561986484,-50.37806561986484,194
125,-130.70507297251282,-130.70507297251282,257
126,-303.4853805624916,-303.4853805624916,568
127,-46.73125939819267,-46.73125939819267,184
128,-37.161790796877085,-37.161790796877085,149
129,-74.67016822532284,-74.67016822532284,217
130,-272.83146461023625,-272.83146461023625,281
131,10.864465463013701,10.864465463013701,139
132,-83.70092784939452,-83.70092784939452,253
133,-25.16680854084433,-25.16680854084433,116
134,-179.34936943778163,-179.34936943778163,256
135,45.967065148613045,45.967065148613045,261
136,-174.30809536143119,-174.30809536143119,147
137,-81.61439635607331,-81.61439635607331,154
138,-48.465472868611606,-48.465472868611606,146
139,44.1786941301699,44.1786941301699,178
140,-108.89920560712784,-108.89920560712784,219
141,-285.17185871851746,-285.17185871851746,388
142,-94.55906516301532,-94.55906516301532,184
143,-186.12955492167038,-186.12955492167038,204
144,-186.59898909121807,-186.59898909121807,216
145,-372.9714667852758,-372.9714667852758,352
146,-48.44798437883333,-48.44798437883333,107
147,-47.755989006327184,-47.755989006327184,200
148,-4.299312493045449,-4.299312493045449,1000
149,-123.2418360359888,-123.2418360359888,226
150,-4.875659787210125,-4.875659787210125,181
151,43.28653520163968,43.28653520163968,200
152,-157.08399439324347,-157.08399439324347,222
153,-257.51953283983073,-257.51953283983073,316
154,-240.40637194514275,-240.40637194514275,271
155,-12.795152290489767,-12.795152290489767,442
156,-5.732041281707055,-5.732041281707055,153
157,26.843869219030452,26.843869219030452,172
158,-187.113197211245,-187.113197211245,155
159,1.2806870010149396,1.2806870010149396,166
160,-90.49093996654165,-90.49093996654165,257
161,-73.61701847639968,-73.61701847639968,292
162,9.424329499353362,9.424329499353362,194
163,-9.004263020788457,-9.004263020788457,246
164,-39.41048058927804,-39.41048058927804,186
165,-251.87115369974458,-251.87115369974458,261
166,-89.26630964035527,-89.26630964035527,314
167,-234.40499915235614,-234.40499915235614,257
168,-22.96411874421609,-22.96411874421609,1000
169,12.059283194223095,12.059283194223095,1000
170,-234.1344298573157,-234.1344298573157,242
171,-57.91064334949051,-57.91064334949051,1000
172,21.960754410628674,21.960754410628674,1000
173,-2.9067289189010808,-2.9067289189010808,215
174,-261.49672686791746,-261.49672686791746,538
175,-211.91390038690986,-211.91390038690986,531
176,-32.18378584800229,-32.18378584800229,120
177,-21.503742330737197,-21.503742330737197,173
178,-54.91810348717587,-54.91810348717587,126
179,-195.62806008050887,-195.62806008050887,587
180,-32.092979776073584,-32.092979776073584,1000
181,-4.772575295293606,-4.772575295293606,339
182,4.420881730822252,4.420881730822252,1000
183,-117.53841112860361,-117.53841112860361,739
184,-51.367460751834756,-51.367460751834756,1000
185,-232.96747959629795,-232.96747959629795,710
186,-322.38563650032324,-322.38563650032324,648
187,-1.627098350914748,-1.627098350914748,1000
188,4.284956446844355,4.284956446844355,1000
189,-290.2023267487616,-290.2023267487616,757
190,-97.60977641446652,-97.60977641446652,276
191,29.147973727740734,29.147973727740734,1000
192,32.90648166075807,32.90648166075807,1000
193,-190.35982995577416,-190.35982995577416,495
194,0.24494793327751552,0.24494793327751552,198
195,71.56885121793078,71.56885121793078,1000
196,-18.132431470979085,-18.132431470979085,412
197,15.219154992822578,15.219154992822578,1000
198,-193.71969355670325,-193.71969355670325,513
199,-100.31631806705042,-100.31631806705042,1000
200,-89.70190780281858,-89.70190780281858,482
201,-14.995958680311688,-14.995958680311688,1000
202,-46.021054190776226,-46.021054190776226,1000
203,13.782789854119478,13.782789854119478,1000
204,-90.43322837402448,-90.43322837402448,580
205,-7.454344792079768,-7.454344792079768,1000
206,-56.90366640390686,-56.90366640390686,234
207,15.394657067911155,15.394657067911155,207
208,8.05124834064884,8.05124834064884,1000
209,-81.9934057508004,-81.9934057508004,387
210,35.54975561914627,35.54975561914627,1000
211,36.44374398559219,36.44374398559219,208
212,35.336933630289224,35.336933630289224,329
213,-222.02322695584962,-222.02322695584962,419
214,52.20582753353468,52.20582753353468,1000
215,40.641957468350114,40.641957468350114,177
216,11.90755270122628,11.90755270122628,157
217,74.47498129455273,74.47498129455273,1000
218,-50.63133705773232,-50.63133705773232,272
219,43.54280464967266,43.54280464967266,1000
220,-35.666363766190656,-35.666363766190656,241
221,-75.21634585966484,-75.21634585966484,378
222,-195.6892223508352,-195.6892223508352,494
223,80.33425685734608,80.33425685734608,1000
224,13.73766901765455,13.73766901765455,1000
225,50.61509615507535,50.61509615507535,255
226,20.0769136298958,20.0769136298958,188
227,62.74385557142087,62.74385557142087,1000
228,32.621062000713096,32.621062000713096,1000
229,-176.1224513177026,-176.1224513177026,292
230,-71.83045810807897,-71.83045810807897,314
231,-108.02867159565918,-108.02867159565918,218
232,-147.39187474438646,-147.39187474438646,127
233,-36.20642510792216,-36.20642510792216,1000
234,-1.7642788425004907,-1.7642788425004907,1000
235,-311.83441507766736,-311.83441507766736,941
236,88.72390999222434,88.72390999222434,1000
237,-12.996042437373859,-12.996042437373859,1000
238,-160.5218005943941,-160.5218005943941,906
239,-196.7037687439624,-196.7037687439624,641
240,-8.865677994597831,-8.865677994597831,297
241,-199.36212784304044,-199.36212784304044,227
242,62.686977698302655,62.686977698302655,1000
243,-25.227847500226467,-25.227847500226467,1000
244,95.17086458825437,95.17086458825437,1000
245,32.1844990706838,32.1844990706838,1000
246,-344.66219313334057,-344.66219313334057,871
247,-223.6145344129244,-223.6145344129244,695
248,41.73810938845017,41.73810938845017,1000
249,-18.03933539578931,-18.03933539578931,272
250,-19.171251137218903,-19.171251137218903,331
251,7.64126496595749,7.64126496595749,309
252,-0.3873086897799993,-0.3873086897799993,207
253,9.38094594071652,9.38094594071652,1000
254,-68.62660329184152,-68.62660329184152,383
255,-16.17512484506851,-16.17512484506851,327
256,-86.21845309672676,-86.21845309672676,471
257,14.22698929576362,14.22698929576362,1000
258,12.368479823534138,12.368479823534138,1000
259,-52.46800502020803,-52.46800502020803,351
260,-59.33249957326737,-59.33249957326737,587
261,-104.90583000665409,-104.90583000665409,800
262,-598.3402596539245,-598.3402596539245,615
263,-366.7202627743453,-366.7202627743453,1000
264,-227.98051900187542,-227.98051900187542,1000
265,-41.04303664828811,-41.04303664828811,1000
266,123.18113908137529,123.18113908137529,1000
267,216.13342676629978,216.13342676629978,975
268,36.91696997466262,36.91696997466262,1000
269,118.11979616264905,118.11979616264905,1000
270,-29.435789171811393,-29.435789171811393,480
271,22.47637500334227,22.47637500334227,253
272,-122.65786948801983,-122.65786948801983,501
273,78.62481422343751,78.62481422343751,1000
274,-65.64259475464274,-65.64259475464274,547
275,-49.5257069110321,-49.5257069110321,480
276,-84.00592918094927,-84.00592918094927,634
277,-34.85334854553153,-34.85334854553153,1000
278,-29.31521246944681,-29.31521246944681,1000
279,-208.7135589844268,-208.7135589844268,911
280,-4.85562686738364,-4.85562686738364,1000
281,-88.39853456435131,-88.39853456435131,1000
282,-136.7408865815967,-136.7408865815967,1000
283,16.770983010576323,16.770983010576323,1000
284,-132.3323190260345,-132.3323190260345,753
285,96.40742398314312,96.40742398314312,1000
286,-26.946260541154498,-26.946260541154498,1000
287,-98.16552336253567,-98.16552336253567,739
288,13.140061478124386,13.140061478124386,1000
289,-10.746239359777764,-10.746239359777764,1000
290,92.37961566510677,92.37961566510677,1000
291,64.2605201739249,64.2605201739249,1000
292,-77.33128002763918,-77.33128002763918,644
293,80.33002209146855,80.33002209146855,1000
294,47.72638588702557,47.72638588702557,1000
295,64.23211924223506,64.23211924223506,1000
296,-47.392393563981784,-47.392393563981784,541
297,14.960004561315172,14.960004561315172,1000
298,39.834374497621795,39.834374497621795,1000
299,32.978760645562645,32.978760645562645,1000
300,74.14197643417964,74.14197643417964,1000
301,84.12171738642635,84.12171738642635,1000
302,58.21780835329057,58.21780835329057,1000
303,60.808894365573,60.808894365573,1000
304,72.48353074637713,72.48353074637713,1000
305,72.04687786127914,72.04687786127914,1000
306,58.963135554245,58.963135554245,1000
307,-6.599954968846447,-6.599954968846447,491
308,59.73649413322826,59.73649413322826,1000
309,-72.43693433536494,-72.43693433536494,620
310,-36.39794097404222,-36.39794097404222,635
311,-4.925948266080925,-4.925948266080925,1000
312,-41.88199759827635,-41.88199759827635,631
313,-21.640032297076633,-21.640032297076633,1000
314,48.840348864208096,48.840348864208096,1000
315,-116.10854628508795,-116.10854628508795,861
316,75.68063733061922,75.68063733061922,1000
317,15.218331775545536,15.218331775545536,422
318,45.56503308954219,45.56503308954219,1000
319,-297.1259687830133,-297.1259687830133,1000
320,5.118742043600332,5.118742043600332,1000
321,27.77427790095495,27.77427790095495,1000
322,71.39326159586669,71.39326159586669,1000
323,90.91792192393025,90.91792192393025,1000
324,-40.4561112059602,-40.4561112059602,711
325,127.87354140317895,127.87354140317895,1000
326,15.451647587385988,15.451647587385988,1000
327,97.01608992555101,97.01608992555101,1000
328,37.213852840313564,37.213852840313564,1000
329,-61.78300105352829,-61.78300105352829,633
330,20.49389435708058,20.49389435708058,1000
331,-164.5446731063214,-164.5446731063214,1000
332,28.986547815352502,28.986547815352502,1000
333,-50.4382416292676,-50.4382416292676,552
334,44.434884485964126,44.434884485964126,1000
335,55.26872393344127,55.26872393344127,1000
336,-11.756613859832328,-11.756613859832328,1000
337,84.49495287101173,84.49495287101173,1000
338,-17.699753305482247,-17.699753305482247,1000
339,150.04902984920827,150.04902984920827,736
340,47.45965397792193,47.45965397792193,1000
341,140.45245966346468,140.45245966346468,1000
342,80.05445214821451,80.05445214821451,1000
343,-90.23039968856872,-90.23039968856872,727
344,71.78639823977868,71.78639823977868,1000
345,-84.42371625994585,-84.42371625994585,1000
346,-68.1519355841739,-68.1519355841739,1000
347,-31.778027422118562,-31.778027422118562,1000
348,42.0223163567625,42.0223163567625,1000
349,84.68469854932248,84.68469854932248,1000
350,-81.16841265389787,-81.16841265389787,1000
351,133.61744266832355,133.61744266832355,1000
352,-101.02254789420576,-101.02254789420576,975
353,-83.85458534004047,-83.85458534004047,1000
354,-70.78215230864409,-70.78215230864409,1000
355,-26.72427351274313,-26.72427351274313,1000
356,-63.62510134389856,-63.62510134389856,1000
